Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,48:00,14,23,.609,4,6,.667,0,3,.000,0,6,6,5,2,0,1,3,32
hardati01,48:00,10,21,.476,2,6,.333,8,12,.667,0,6,6,10,1,0,1,3,30
grayeje01,37:00,4,11,.364,0,1,.000,6,6,1.000,2,2,4,3,0,0,1,5,14
hillty01,33:00,1,2,.500,0,0,,4,8,.500,2,7,9,1,0,0,1,6,6
sprewla01,23:00,3,7,.429,0,1,.000,1,2,.500,2,4,6,1,1,0,6,5,7
marcisa01,20:00,3,4,.750,0,0,,1,2,.500,1,4,5,1,2,0,2,6,7
gatlich01,16:00,4,7,.571,0,0,,3,5,.600,0,2,2,1,0,1,2,5,11
houstby01,7:00,0,2,.000,0,0,,0,2,.000,0,2,2,0,0,0,1,2,0
alexavi01,4:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1
buechju01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,78,.500,6,14,.429,24,42,.571,7,33,40,22,6,1,16,35,108
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,45:00,10,25,.400,2,5,.400,10,12,.833,1,0,1,4,2,0,3,1,32
rodmade01,37:00,4,9,.444,1,1,1.000,3,6,.500,10,16,26,0,0,0,1,5,12
thomais01,36:00,3,15,.200,0,3,.000,5,6,.833,0,2,2,8,0,0,2,6,11
woolror01,34:00,2,10,.200,0,1,.000,0,4,.000,1,4,5,1,0,1,3,2,4
laimbbi01,20:00,5,14,.357,0,0,,4,6,.667,11,0,11,1,1,0,0,6,14
millste01,32:00,10,22,.455,0,1,.000,6,8,.750,5,3,8,0,0,1,2,5,26
youngda01,16:00,1,3,.333,0,1,.000,0,0,,0,0,0,4,0,0,0,1,2
glassge01,7:00,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,2,1
aguirma01,7:00,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,2,0,0
rulanje01,6:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,2,2
Team Totals,240,36,101,.356,3,12,.250,29,44,.659,30,29,59,19,3,2,14,30,104
