New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,42:03,4,18,.222,1,3,.333,7,7,1.000,1,1,2,10,0,1,1,5,16,-17
stojape01,39:59,4,12,.333,3,5,.600,2,2,1.000,1,9,10,0,0,0,1,2,13,-6
westda01,39:32,6,20,.300,0,0,,2,2,1.000,3,6,9,3,1,0,1,4,14,-15
chandty01,32:11,2,5,.400,0,0,,0,0,,4,7,11,0,0,0,1,5,4,-10
petermo01,9:35,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,0,0,3,2,-17
pargoja01,32:22,12,20,.600,4,7,.571,2,2,1.000,0,1,1,2,1,0,3,2,30,+14
wellsbo01,22:59,3,7,.429,0,0,,0,0,,0,1,1,2,0,2,0,2,6,+2
armsthi01,12:10,0,2,.000,0,0,,0,0,,3,3,6,0,0,1,2,3,0,-6
wrighju01,9:10,1,1,1.000,0,0,,0,0,,1,0,1,1,0,1,0,1,2,+5
Team Totals,240,33,87,.379,8,16,.500,13,13,1.000,14,29,43,18,2,5,9,27,87,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,43:37,11,20,.550,1,4,.250,9,10,.900,1,18,19,6,0,2,2,2,32,+20
howarjo01,43:10,5,16,.313,0,2,.000,8,10,.800,2,2,4,2,1,0,1,1,18,+6
kiddja01,41:06,3,6,.500,0,1,.000,2,4,.500,2,9,11,5,2,2,2,1,8,+18
terryja01,40:24,8,18,.444,3,8,.375,3,4,.750,1,2,3,6,2,0,1,5,22,+5
dampier01,25:00,1,4,.250,0,0,,2,6,.333,5,1,6,0,1,1,0,3,4,+3
bassbr01,24:13,2,5,.400,0,0,,4,4,1.000,3,1,4,1,0,1,0,3,8,+3
georgde01,12:02,2,4,.500,1,2,.500,0,0,,0,5,5,0,0,1,1,1,5,+9
stackje01,7:18,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
allenma01,3:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
Team Totals,240,32,75,.427,5,17,.294,28,38,.737,14,38,52,20,6,7,7,16,97,
