Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,40:28,11,23,.478,1,3,.333,7,7,1.000,1,3,4,8,3,0,4,3,30,+8
gasolpa01,40:25,8,12,.667,0,0,,1,1,1.000,3,7,10,4,1,0,1,3,17,+4
odomla01,32:16,5,11,.455,0,0,,0,0,,3,5,8,2,0,0,2,5,10,-13
radmavl01,30:30,5,12,.417,3,7,.429,0,0,,3,7,10,2,1,0,1,3,13,+9
fishede01,29:54,3,8,.375,1,4,.250,2,2,1.000,0,0,0,3,3,0,0,5,9,+10
vujacsa01,19:32,3,6,.500,2,3,.667,0,0,,0,0,0,1,0,0,2,3,8,+2
farmajo01,18:06,3,6,.500,3,4,.750,0,0,,1,0,1,0,0,1,0,1,9,-16
waltolu01,12:48,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-16
turiaro01,8:42,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,4,-12
arizatr01,7:19,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-6
Team Totals,240,41,83,.494,10,21,.476,10,10,1.000,11,25,36,20,8,1,13,28,102,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,41:50,1,4,.250,0,0,,2,6,.333,1,5,6,16,2,1,2,3,4,-5
piercpa01,41:28,9,16,.563,4,4,1.000,6,7,.857,0,4,4,8,1,1,5,4,28,+7
allenra02,40:45,6,11,.545,3,6,.500,2,3,.667,1,1,2,2,0,0,2,3,17,+2
garneke01,39:07,7,19,.368,0,0,,3,4,.750,3,11,14,3,1,1,4,1,17,-9
perkike01,13:41,2,2,1.000,0,0,,3,3,1.000,3,0,3,1,0,0,2,4,7,+5
brownpj01,22:37,3,4,.750,0,0,,0,0,,1,2,3,0,1,0,0,1,6,+20
poseyja01,19:43,2,3,.667,2,3,.667,2,2,1.000,0,3,3,0,1,0,0,1,8,-7
powele01,14:39,6,7,.857,0,0,,9,13,.692,1,1,2,0,0,0,0,4,21,+6
cassesa01,6:10,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,+11
Team Totals,240,36,68,.529,9,14,.643,27,38,.711,10,27,37,31,7,3,15,21,108,
