Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
youngth01,35:19,5,10,.500,0,1,.000,1,2,.500,3,2,5,1,0,0,0,1,11,-20
iguodan01,31:00,1,9,.111,0,1,.000,2,2,1.000,0,1,1,4,1,0,2,3,4,-18
millean02,29:57,6,11,.545,0,0,,2,4,.500,2,1,3,3,0,0,3,2,14,-22
dalemsa01,27:15,1,6,.167,0,0,,1,2,.500,2,5,7,0,0,0,0,1,3,-20
greenwi01,22:11,2,8,.250,0,0,,2,3,.667,0,0,0,1,1,1,1,1,6,-15
evansre01,29:45,4,7,.571,0,0,,5,10,.500,6,5,11,0,1,0,3,4,13,-4
willilo02,22:42,4,12,.333,0,1,.000,9,10,.900,1,0,1,2,0,0,1,2,17,+5
smithja02,20:45,3,7,.429,0,0,,0,0,,2,0,2,0,0,2,0,1,6,+3
carnero01,17:33,5,10,.500,1,3,.333,0,0,,1,1,2,1,2,0,0,0,11,+4
amundlo01,3:33,1,1,1.000,0,0,,1,2,.500,2,0,2,0,0,0,0,1,3,+2
Team Totals,240,32,81,.395,1,6,.167,23,35,.657,19,15,34,12,5,3,10,16,88,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,36:16,9,16,.563,0,1,.000,2,3,.667,3,4,7,7,0,1,4,0,20,+18
billuch01,30:03,3,6,.500,2,4,.500,1,1,1.000,0,4,4,6,0,1,1,3,9,+26
princta01,28:03,7,13,.538,0,0,,2,3,.667,3,1,4,3,1,0,2,1,16,+25
mcdyean01,27:29,8,14,.571,0,0,,0,0,,5,7,12,1,0,0,1,4,16,+27
wallara01,26:43,6,10,.600,2,4,.500,2,2,1.000,1,6,7,1,2,3,1,3,16,+22
stuckro01,27:39,5,6,.833,0,0,,2,2,1.000,0,0,0,4,0,0,3,3,12,-5
maxieja01,26:06,1,3,.333,0,0,,0,0,,2,1,3,2,0,1,1,3,2,-6
johnsam01,15:42,3,5,.600,0,1,.000,2,4,.500,0,4,4,1,0,0,0,3,8,-9
afflaar01,12:47,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,0,0,-9
hayesja01,9:13,3,7,.429,0,0,,0,0,,0,0,0,0,0,0,1,2,6,-4
Team Totals,240,45,82,.549,4,12,.333,11,15,.733,14,28,42,26,3,6,14,22,105,
