Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,46:16,8,15,.533,3,8,.375,0,0,,2,4,6,3,1,0,2,1,19,-17
howardw01,42:11,8,15,.533,0,0,,3,8,.375,7,5,12,0,1,0,6,5,19,-20
turkohe01,41:40,7,12,.583,0,2,.000,12,13,.923,0,7,7,3,0,1,1,1,26,-12
nelsoja01,29:01,2,8,.250,0,2,.000,2,3,.667,1,3,4,6,0,0,1,5,6,-9
evansma01,21:46,0,3,.000,0,3,.000,0,0,,0,3,3,0,1,0,3,1,0,-13
boganke01,28:23,4,11,.364,2,7,.286,2,2,1.000,0,1,1,1,1,0,0,2,12,0
doolike01,17:22,3,5,.600,1,3,.333,1,1,1.000,0,0,0,1,1,0,0,3,8,+2
gortama01,5:49,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+6
redicjj01,3:52,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,0
arroyca01,3:40,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,2,2,-7
Team Totals,240,34,73,.466,6,27,.222,20,27,.741,10,24,34,15,5,1,14,21,94,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boshch01,37:12,6,14,.429,0,3,.000,3,4,.750,3,2,5,5,1,1,4,4,15,+9
parkean01,37:03,4,10,.400,1,4,.250,1,2,.500,1,5,6,3,1,2,0,2,10,+12
moonja01,33:20,5,9,.556,1,3,.333,0,0,,4,6,10,4,1,1,1,2,11,-2
fordtj01,23:08,7,11,.636,1,1,1.000,6,6,1.000,0,5,5,3,2,0,1,1,21,+8
bargnan01,23:01,4,11,.364,1,5,.200,0,0,,0,0,0,0,1,1,1,4,9,+8
delfica01,27:04,3,6,.500,1,4,.250,0,0,,0,6,6,3,1,0,1,3,7,+15
caldejo01,24:52,6,11,.545,4,8,.500,2,2,1.000,3,4,7,13,0,0,3,4,18,+6
kaponja01,24:15,6,10,.600,3,6,.500,0,0,,2,1,3,0,0,0,0,0,15,+7
nestera01,10:04,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,4,2,+7
Team Totals,240,42,85,.494,12,34,.353,12,14,.857,13,29,42,31,7,5,12,24,108,
