New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,37:26,10,21,.476,0,0,,4,4,1.000,2,7,9,2,1,1,1,3,24,+11
paulch01,37:01,6,14,.429,0,2,.000,4,5,.800,0,7,7,8,1,0,1,3,16,+12
stojape01,34:41,6,13,.462,3,4,.750,4,4,1.000,0,5,5,0,0,0,0,1,19,+7
chandty01,32:14,1,3,.333,0,0,,0,0,,2,3,5,0,0,0,1,3,2,+22
petermo01,26:45,4,5,.800,0,1,.000,2,2,1.000,0,3,3,0,0,2,0,1,10,-7
pargoja01,24:48,4,9,.444,1,2,.500,2,4,.500,0,6,6,2,1,0,2,1,11,+14
wrighju01,18:42,5,6,.833,0,1,.000,1,2,.500,0,2,2,0,2,0,1,1,11,+12
armsthi01,12:45,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,2,4,2,-11
wellsbo01,12:00,1,4,.250,0,0,,0,0,,0,2,2,0,0,0,1,1,2,+11
bowenry01,3:38,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-6
Team Totals,240,38,76,.500,4,10,.400,17,21,.810,5,37,42,12,5,4,9,18,97,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,41:25,8,18,.444,2,4,.500,4,7,.571,3,10,13,3,1,0,2,3,22,-17
terryja01,40:51,6,16,.375,2,7,.286,6,7,.857,0,0,0,3,0,0,1,3,20,-10
howarjo01,31:58,3,16,.188,0,2,.000,0,0,,1,6,7,1,1,1,1,3,6,-6
kiddja01,28:50,1,6,.167,1,4,.250,0,0,,1,3,4,3,0,0,2,3,3,-13
dampier01,18:16,2,3,.667,0,0,,0,0,,3,2,5,0,0,1,1,2,4,-18
bassbr01,25:25,5,12,.417,0,0,,2,2,1.000,6,3,9,0,0,1,0,1,12,-1
georgde01,19:16,2,7,.286,0,3,.000,0,0,,2,4,6,0,0,1,0,3,4,-2
stackje01,15:10,1,5,.200,0,1,.000,0,0,,0,1,1,1,0,0,1,0,2,-11
jonesed02,7:16,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3,+4
bareajo01,5:15,3,4,.750,2,2,1.000,0,0,,0,0,0,1,0,0,0,1,8,-1
allenma01,3:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+6
howarju01,2:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4
Team Totals,240,32,89,.360,8,25,.320,12,16,.750,16,31,47,12,2,4,8,19,84,
