Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parkean01,43:59,3,8,.375,1,3,.333,4,4,1.000,0,4,4,2,1,0,0,2,11,-15
boshch01,39:07,7,19,.368,0,0,,2,4,.500,4,5,9,3,1,0,0,3,16,-14
moonja01,24:26,3,6,.500,2,2,1.000,0,0,,2,2,4,0,2,1,0,1,8,0
fordtj01,24:17,6,14,.429,0,2,.000,2,2,1.000,1,4,5,5,2,0,4,2,14,-7
bargnan01,15:55,2,4,.500,0,2,.000,0,0,,0,1,1,2,1,0,0,3,4,-5
kaponja01,30:27,6,13,.462,1,4,.250,0,1,.000,0,2,2,2,0,0,0,2,13,-6
delfica01,29:13,3,11,.273,2,5,.400,6,6,1.000,2,5,7,2,2,0,0,3,14,-4
caldejo01,23:43,5,10,.500,2,4,.500,0,0,,0,3,3,4,0,0,1,5,12,-3
nestera01,8:53,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,3,0,+4
Team Totals,240,35,85,.412,8,22,.364,14,17,.824,9,28,37,20,9,1,6,24,92,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,44:05,7,12,.583,0,0,,7,10,.700,10,11,21,2,0,3,4,5,21,+10
turkohe01,40:37,4,13,.308,0,5,.000,4,4,1.000,2,6,8,9,0,0,3,1,12,+5
lewisra02,37:55,5,12,.417,1,5,.200,7,7,1.000,2,11,13,4,1,0,1,1,18,+12
nelsoja01,35:41,7,13,.538,2,5,.400,3,4,.750,0,1,1,3,1,0,3,3,19,+12
evansma01,27:55,5,12,.417,2,6,.333,0,0,,1,3,4,1,0,0,0,1,12,+3
boganke01,35:02,4,11,.364,3,9,.333,0,0,,1,5,6,2,0,0,2,2,11,+9
doolike01,14:50,3,5,.600,1,2,.500,2,3,.667,0,1,1,0,1,0,0,1,9,-1
gortama01,3:55,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
Team Totals,240,35,78,.449,9,32,.281,23,28,.821,16,39,55,21,3,3,13,14,102,
