San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,29:19,7,17,.412,0,0,,4,7,.571,3,1,4,3,0,0,5,2,18,-19
duncati01,28:36,6,18,.333,0,0,,2,2,1.000,5,5,10,2,0,2,1,2,14,-24
finlemi01,22:24,2,4,.500,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,3,7,+1
bowenbr01,20:05,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-35
thomaku01,14:43,2,3,.667,0,0,,0,0,,0,5,5,0,0,0,1,3,4,-11
barrybr01,27:45,1,4,.250,1,4,.250,2,2,1.000,0,4,4,0,0,0,2,1,5,+14
ginobma01,21:11,4,8,.500,0,0,,2,2,1.000,0,4,4,1,0,1,4,2,10,-22
horryro01,20:04,2,7,.286,1,4,.250,1,2,.500,2,5,7,0,0,0,0,4,6,-6
vaughja01,15:47,2,6,.333,0,0,,0,0,,0,1,1,2,0,0,2,3,4,+8
udokaim01,14:00,2,4,.500,0,0,,0,0,,0,5,5,1,0,0,0,1,4,-14
obertfa01,13:17,0,0,,0,0,,3,4,.750,1,2,3,2,1,0,0,5,3,+8
stoudda01,12:49,4,8,.500,1,1,1.000,2,3,.667,1,2,3,1,0,0,0,0,11,+5
Team Totals,240,32,82,.390,4,11,.364,18,24,.750,12,34,46,12,1,3,15,27,86,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
diawbo01,44:51,10,19,.526,0,2,.000,0,0,,3,7,10,8,0,2,4,6,20,+19
bellra01,40:06,8,11,.727,5,7,.714,6,6,1.000,1,5,6,5,0,0,0,2,27,+23
stoudam01,31:03,3,11,.273,0,0,,1,3,.333,3,6,9,1,1,3,1,3,7,+29
nashst01,29:17,6,11,.545,1,3,.333,2,2,1.000,0,5,5,4,1,0,0,1,15,+25
onealsh01,23:35,4,10,.400,0,0,,6,10,.600,5,7,12,1,2,2,1,3,14,+27
barbole01,27:39,5,15,.333,2,5,.400,3,4,.750,0,1,1,1,0,0,1,3,15,-1
giricgo01,23:11,2,7,.286,1,2,.500,2,2,1.000,0,1,1,0,2,0,1,1,7,-3
skinnbr01,11:34,0,1,.000,0,0,,0,0,,0,2,2,0,0,2,0,2,0,-12
strawdj01,4:38,0,4,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-9
marksse01,2:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
piatker01,1:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,38,89,.427,9,20,.450,20,27,.741,12,35,47,20,6,9,8,23,105,
