Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,48:00,8,21,.381,1,5,.200,5,7,.714,2,11,13,6,0,2,1,3,22,-5
terryja01,43:27,4,11,.364,3,7,.429,2,2,1.000,0,1,1,9,0,0,1,4,13,-3
kiddja01,40:53,6,11,.545,2,4,.500,0,0,,1,3,4,9,1,0,0,1,14,+5
howarjo01,30:20,6,14,.429,0,2,.000,0,0,,2,7,9,1,0,0,3,2,12,-19
dampier01,7:33,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-11
bassbr01,34:38,2,6,.333,0,0,,7,8,.875,6,3,9,0,1,1,0,3,11,+1
stackje01,26:37,5,12,.417,0,4,.000,1,1,1.000,3,1,4,0,0,0,3,2,11,-2
georgde01,7:36,4,5,.800,3,4,.750,0,1,.000,0,0,0,0,0,0,0,1,11,+10
luety01,0:58,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1
Team Totals,240,35,82,.427,9,26,.346,15,19,.789,15,26,41,25,2,3,8,18,94,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,44:46,10,17,.588,0,0,,5,5,1.000,3,4,7,4,0,3,0,3,25,+11
paulch01,44:03,10,19,.526,2,3,.667,2,4,.500,2,9,11,15,2,0,0,2,24,+11
chandty01,41:20,5,9,.556,0,0,,0,0,,7,7,14,1,0,3,2,4,10,+18
stojape01,39:54,2,12,.167,2,4,.500,5,5,1.000,0,6,6,0,1,0,1,1,11,-7
petermo01,16:54,2,6,.333,2,3,.667,0,0,,0,0,0,0,0,0,0,3,6,-1
pargoja01,28:05,7,9,.778,2,3,.667,1,4,.250,0,3,3,1,0,0,1,1,17,+8
wrighju01,12:39,2,4,.500,0,1,.000,2,2,1.000,0,1,1,1,3,0,1,3,6,-4
wellsbo01,9:05,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-5
armsthi01,3:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
Team Totals,240,38,78,.487,8,14,.571,15,20,.750,12,30,42,23,6,6,5,18,99,
