San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,37:11,5,14,.357,1,3,.333,0,0,,0,4,4,3,0,0,3,2,11,-26
duncati01,36:00,6,11,.545,0,0,,6,7,.857,3,5,8,0,0,1,2,2,18,-32
bowenbr01,27:21,1,7,.143,1,4,.250,1,2,.500,1,3,4,3,0,1,0,2,4,-19
thomaku01,19:37,4,6,.667,0,0,,1,3,.333,1,6,7,1,1,0,1,3,9,-4
finlemi01,16:19,2,7,.286,0,3,.000,0,0,,0,1,1,1,0,0,1,0,4,-13
ginobma01,27:46,4,10,.400,1,5,.200,4,4,1.000,2,2,4,7,0,0,5,5,13,-8
udokaim01,24:43,3,9,.333,1,6,.167,0,0,,0,5,5,2,2,0,2,1,7,-4
barrybr01,17:56,4,5,.800,4,5,.800,2,3,.667,1,0,1,3,0,0,0,2,14,0
obertfa01,14:05,2,2,1.000,0,0,,0,0,,1,2,3,1,0,1,0,3,4,-3
horryro01,9:44,0,2,.000,0,1,.000,0,0,,0,2,2,2,0,1,0,0,0,+12
vaughja01,6:10,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,+6
stoudda01,3:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,31,73,.425,8,27,.296,14,19,.737,9,31,40,24,3,4,15,21,84,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,40:52,11,20,.550,1,2,.500,7,8,.875,1,1,2,12,1,0,1,3,30,+23
stojape01,40:12,8,13,.615,5,7,.714,4,4,1.000,1,5,6,0,1,0,1,0,25,+32
westda01,39:54,2,11,.182,0,0,,6,6,1.000,1,9,10,5,0,0,4,3,10,+14
chandty01,27:20,2,2,1.000,0,0,,1,2,.500,2,9,11,1,1,2,0,5,5,+35
petermo01,23:38,5,5,1.000,1,1,1.000,1,2,.500,0,3,3,1,1,0,0,0,12,+26
pargoja01,20:28,2,6,.333,0,1,.000,0,0,,0,0,0,2,1,0,0,2,4,-7
elyme01,14:32,1,2,.500,0,0,,1,2,.500,1,0,1,0,0,0,1,2,3,-10
wellsbo01,13:33,1,6,.167,0,0,,0,0,,0,3,3,0,0,0,0,2,2,-8
wrighju01,12:22,2,7,.286,2,4,.500,0,0,,0,3,3,1,1,0,1,2,6,-6
jamesmi01,2:23,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5,-3
bowenry01,2:23,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-3
armsthi01,2:23,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
Team Totals,240,36,75,.480,10,17,.588,20,24,.833,7,34,41,22,6,2,8,19,102,
