Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,44:38,8,11,.727,0,0,,6,8,.750,8,10,18,0,0,2,5,3,22,+3
lewisra02,40:38,6,21,.286,2,8,.250,6,6,1.000,2,3,5,2,0,0,6,1,20,-11
turkohe01,40:24,5,11,.455,2,4,.500,0,0,,1,2,3,7,1,0,6,5,12,-6
nelsoja01,36:09,7,16,.438,5,8,.625,3,3,1.000,0,7,7,4,0,0,2,6,22,+9
evansma01,32:07,5,7,.714,2,4,.500,1,2,.500,3,0,3,2,1,0,0,0,13,+9
boganke01,26:36,0,2,.000,0,1,.000,0,2,.000,1,2,3,1,0,0,0,5,0,-2
arroyca01,10:28,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,-12
doolike01,5:38,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,2,0,-15
foylead01,3:22,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-10
Team Totals,240,32,73,.438,11,26,.423,18,23,.783,15,25,40,16,3,2,19,23,93,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
princta01,44:36,8,13,.615,1,3,.333,0,0,,1,9,10,5,2,1,3,1,17,+10
billuch01,35:33,8,19,.421,2,5,.400,10,10,1.000,1,4,5,4,1,0,1,2,28,+2
hamilri01,34:10,4,18,.222,1,2,.500,5,6,.833,0,3,3,2,2,0,0,1,14,-2
wallara01,31:57,7,10,.700,0,2,.000,3,5,.600,1,2,3,3,0,0,1,5,17,-2
maxieja01,31:09,5,5,1.000,0,0,,1,2,.500,1,3,4,3,2,3,1,4,11,+5
mcdyean01,21:50,2,2,1.000,0,0,,2,2,1.000,4,4,8,2,0,0,0,6,6,+13
stuckro01,21:02,1,5,.200,0,0,,3,3,1.000,0,1,1,4,1,0,2,2,5,+7
ratlith01,9:26,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-5
afflaar01,8:51,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,0,2,+8
herrmwa01,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,36,76,.474,4,12,.333,24,28,.857,8,27,35,23,9,5,8,22,100,
