Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,39:43,5,10,.500,0,1,.000,2,3,.667,2,1,3,4,0,0,5,4,12,+18
allenra02,38:55,5,16,.313,1,6,.167,3,4,.750,1,5,6,6,0,0,1,4,14,+13
piercpa01,37:50,4,6,.667,2,3,.667,1,2,.500,1,3,4,2,2,1,5,3,11,+12
garneke01,34:56,7,16,.438,0,0,,8,9,.889,4,9,13,6,2,0,3,3,22,+21
perkike01,28:53,6,7,.857,0,0,,0,0,,2,8,10,0,1,1,0,3,12,+13
poseyja01,24:03,2,5,.400,1,3,.333,7,8,.875,2,2,4,1,1,0,0,3,12,+4
brownpj01,21:19,1,4,.250,0,0,,2,2,1.000,2,2,4,0,0,1,0,2,4,-8
cassesa01,8:17,2,5,.400,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,5,-4
davisgl01,6:04,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,+1
Team Totals,240,32,69,.464,5,14,.357,25,30,.833,14,30,44,20,6,3,15,24,94,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,43:30,8,18,.444,0,2,.000,10,10,1.000,1,1,2,2,2,2,1,4,26,-3
princta01,41:03,2,11,.182,0,1,.000,0,0,,2,2,4,2,2,1,1,2,4,-23
wallara01,37:22,6,13,.462,0,3,.000,0,0,,2,6,8,1,1,3,1,6,12,-3
mcdyean01,33:19,4,7,.571,0,0,,0,0,,4,4,8,0,1,0,1,3,8,-18
billuch01,26:55,1,6,.167,1,4,.250,3,4,.750,0,3,3,4,0,0,2,3,6,-25
stuckro01,28:29,4,12,.333,0,2,.000,9,10,.900,1,1,2,4,4,1,2,1,17,+3
maxieja01,19:37,3,5,.600,0,0,,1,2,.500,0,1,1,0,0,2,0,3,7,-5
hunteli01,8:51,0,1,.000,0,1,.000,0,0,,0,0,0,2,1,0,2,3,0,+5
johnsam01,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,28,73,.384,1,13,.077,23,26,.885,10,18,28,15,11,9,10,25,80,
