Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,43:00,9,26,.346,0,1,.000,4,4,1.000,2,3,5,5,3,0,1,3,22
grantho01,39:00,6,11,.545,0,0,,1,2,.500,8,4,12,6,1,1,1,1,13
pippesc01,34:00,7,19,.368,0,1,.000,4,8,.500,2,4,6,5,0,0,1,5,18
cartwbi01,32:00,6,10,.600,0,0,,3,3,1.000,3,6,9,0,0,0,2,2,15
paxsojo01,24:00,2,3,.667,0,0,,0,0,,0,2,2,0,1,0,1,0,4
armstbj01,24:00,5,9,.556,0,1,.000,0,0,,1,1,2,2,1,0,0,1,10
kingst01,16:00,3,8,.375,0,0,,2,4,.500,3,2,5,2,0,0,1,2,8
hodgecr01,11:00,4,6,.667,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,10
levincl01,9:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2
perduwi01,5:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0
willisc01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0
Team Totals,240,43,95,.453,2,5,.400,14,21,.667,20,23,43,22,6,2,7,17,102
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thorpot01,42:00,7,13,.538,0,0,,1,2,.500,2,6,8,2,1,0,1,3,15
olajuha01,41:00,11,19,.579,0,0,,2,6,.333,4,7,11,0,0,8,2,4,24
maxweve01,37:00,7,13,.538,1,2,.500,8,11,.727,1,1,2,3,1,0,5,4,23
smithke01,27:00,4,6,.667,1,1,1.000,0,0,,0,3,3,7,0,0,3,0,9
herreca01,13:00,2,2,1.000,0,0,,1,1,1.000,1,1,2,1,0,0,0,3,5
johnsbu01,24:00,3,10,.300,0,1,.000,0,0,,1,5,6,2,2,1,1,2,6
floydsl01,22:00,3,8,.375,2,4,.500,1,2,.500,1,3,4,2,2,0,1,0,9
johnsav01,21:00,2,4,.500,0,0,,1,2,.500,0,4,4,8,0,1,1,0,5
rollitr01,7:00,2,2,1.000,0,0,,0,0,,2,2,4,0,0,1,0,1,4
bullama01,6:00,2,3,.667,1,1,1.000,0,0,,1,0,1,0,0,0,0,1,5
Team Totals,240,43,80,.538,5,9,.556,14,24,.583,13,32,45,25,6,11,14,18,105
