Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
scottby01,39:00,5,13,.385,1,1,1.000,7,9,.778,6,5,11,0,1,0,1,3,18
threase01,38:00,7,13,.538,0,1,.000,0,1,.000,0,0,0,6,4,0,4,3,14
perkisa01,38:00,3,13,.231,0,1,.000,2,2,1.000,0,9,9,0,0,1,3,3,8
worthja01,37:00,7,14,.500,0,1,.000,0,0,,2,7,9,4,3,1,2,3,14
campbel01,18:00,0,2,.000,0,0,,0,0,,1,3,4,1,0,3,0,4,0
greenac01,44:00,8,17,.471,0,1,.000,4,6,.667,5,6,11,2,3,1,1,3,20
sparrro01,10:00,3,4,.750,0,0,,0,0,,0,1,1,1,0,0,3,1,6
teaglte01,6:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2
brownch01,4:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
smithto02,3:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
haleyja01,2:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0
owenske01,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,1,0,0,1
Team Totals,240,34,81,.420,1,5,.200,16,24,.667,15,33,48,14,11,7,15,20,85
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,39:00,3,11,.273,0,2,.000,3,5,.600,0,1,1,2,0,1,2,1,9
grantga01,34:00,1,12,.083,0,1,.000,0,0,,2,3,5,8,4,0,1,1,2
mannida01,31:00,6,14,.429,0,0,,2,6,.333,4,7,11,2,3,2,2,3,14
smithch01,29:00,5,13,.385,0,0,,0,0,,2,7,9,1,1,0,4,4,10
polynol01,23:00,4,12,.333,0,0,,0,3,.000,5,3,8,0,0,0,1,2,8
edwarja01,23:00,7,10,.700,0,0,,1,1,1.000,3,3,6,1,0,0,1,4,15
normake01,20:00,0,5,.000,0,0,,3,4,.750,0,4,4,0,0,1,1,3,3
vaughlo01,16:00,3,4,.750,0,0,,0,0,,2,4,6,2,0,0,1,1,6
riverda01,14:00,2,5,.400,0,0,,0,0,,0,0,0,5,1,0,3,0,4
kimblbo01,9:00,1,4,.250,0,0,,0,0,,0,0,0,1,1,0,0,3,2
ellisle02,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,33,91,.363,0,3,.000,9,19,.474,18,32,50,22,10,4,16,22,75
