Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
boguemu01,36:00,7,10,.700,0,0,,0,0,,0,4,4,7,2,0,3,0,14
johnsla02,35:00,7,16,.438,1,1,1.000,0,0,,5,6,11,3,1,3,3,3,15
gillke01,32:00,11,17,.647,1,1,1.000,2,2,1.000,2,1,3,6,3,0,1,3,25
newmajo01,29:00,3,7,.429,0,0,,1,2,.500,1,2,3,3,2,0,2,3,7
gattike01,21:00,4,12,.333,0,0,,0,1,.000,2,2,4,2,0,1,1,0,8
reidjr01,27:00,2,6,.333,0,0,,3,4,.750,2,5,7,2,1,0,2,2,7
curryde01,21:00,4,10,.400,1,4,.250,0,0,,0,4,4,3,0,1,3,1,9
lynchke01,16:00,1,3,.333,1,1,1.000,2,2,1.000,2,0,2,1,0,0,0,1,5
gminsmi01,13:00,5,7,.714,0,0,,1,2,.500,0,2,2,0,0,1,0,0,11
fredean01,5:00,1,5,.200,0,0,,3,4,.750,1,2,3,0,0,0,0,1,5
perryel01,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,45,94,.479,4,7,.571,12,17,.706,16,28,44,27,9,6,15,14,106
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,43:00,9,15,.600,1,2,.500,0,0,,7,13,20,8,0,1,0,2,19
dumarjo01,37:00,13,23,.565,2,2,1.000,4,5,.800,0,0,0,9,2,0,4,1,32
thomais01,31:00,2,11,.182,0,0,,2,2,1.000,2,3,5,8,2,0,0,2,6
sallejo01,24:00,5,7,.714,0,0,,2,2,1.000,2,5,7,4,2,1,5,1,12
woolror01,21:00,6,12,.500,0,0,,0,0,,3,2,5,1,0,1,0,0,12
walkeda01,24:00,2,5,.400,0,0,,0,2,.000,4,2,6,4,3,0,1,1,4
laimbbi01,22:00,7,14,.500,0,0,,2,2,1.000,5,3,8,2,2,1,1,2,16
aguirma01,21:00,6,14,.429,0,1,.000,0,1,.000,0,1,1,4,1,0,0,1,12
sellebr01,5:00,4,5,.800,0,0,,0,0,,0,3,3,0,0,1,1,1,8
blankla01,5:00,2,3,.667,0,0,,0,0,,0,0,0,3,0,0,0,0,4
bedfowi01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
mccanbo01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
Team Totals,240,56,110,.509,3,5,.600,10,14,.714,23,33,56,43,12,5,13,13,125
