Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
westdo01,39:00,6,15,.400,0,1,.000,1,1,1.000,3,1,4,5,1,1,2,3,13
richapo01,35:00,13,24,.542,1,2,.500,0,0,,1,3,4,5,1,0,2,4,27
campbto01,29:00,5,11,.455,0,1,.000,4,4,1.000,1,2,3,2,0,0,2,5,14
mitchsa01,29:00,6,9,.667,0,0,,1,2,.500,2,6,8,2,0,0,0,4,13
spencfe01,15:00,0,2,.000,0,0,,0,0,,2,2,4,2,0,0,2,3,0
glassge01,28:00,7,12,.583,1,2,.500,3,3,1.000,0,1,1,2,1,2,2,1,18
baileth01,26:00,7,11,.636,0,0,,5,6,.833,4,7,11,3,0,0,0,6,19
brooksc01,13:00,1,2,.500,0,0,,0,0,,0,1,1,3,0,0,0,0,2
longllu01,11:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,4,3,3,2
randama01,8:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2
breuera01,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,47,93,.505,2,6,.333,14,16,.875,14,24,38,24,3,7,13,31,110
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,38:00,8,14,.571,0,0,,12,15,.800,3,7,10,1,1,1,9,5,28
stockjo01,37:00,6,12,.500,4,6,.667,7,8,.875,0,2,2,13,2,0,3,0,23
malonje01,35:00,7,15,.467,0,0,,3,3,1.000,0,4,4,1,1,0,2,3,17
edwarbl01,28:00,7,9,.778,1,3,.333,0,0,,0,2,2,1,2,2,0,2,15
eatonma01,21:00,2,3,.667,0,0,,0,1,.000,3,3,6,1,2,1,0,0,4
corbity01,27:00,4,6,.667,0,0,,4,4,1.000,3,3,6,0,0,0,0,4,12
brownmi01,25:00,1,4,.250,0,0,,3,6,.500,1,2,3,0,0,0,0,1,5
benoida01,16:00,2,4,.500,0,0,,4,6,.667,1,1,2,0,0,1,0,3,8
ruddde01,11:00,1,5,.200,0,1,.000,2,2,1.000,0,0,0,4,0,0,1,1,4
crowdco01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,72,.528,5,10,.500,35,45,.778,11,24,35,21,8,5,15,19,116
