Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,47:00,11,24,.458,1,1,1.000,10,16,.625,3,10,13,3,1,0,6,5,33
stockjo01,42:00,8,14,.571,2,5,.400,4,4,1.000,0,3,3,16,0,0,4,3,22
malonje01,42:00,6,16,.375,0,0,,0,0,,0,2,2,1,1,0,1,3,12
edwarbl01,21:00,3,6,.500,0,1,.000,0,0,,0,2,2,2,1,0,2,2,6
eatonma01,16:00,3,4,.750,0,0,,2,2,1.000,4,5,9,1,0,0,1,1,8
baileth01,29:00,4,9,.444,0,1,.000,2,4,.500,5,4,9,2,0,0,1,3,10
benoida01,24:00,1,3,.333,0,1,.000,1,1,1.000,2,7,9,0,0,1,0,5,3
brownmi01,20:00,1,3,.333,0,0,,2,4,.500,0,1,1,0,1,0,2,1,4
murdoer01,11:00,1,4,.250,0,1,.000,0,0,,0,0,0,1,2,0,2,0,2
ruddde01,8:00,3,5,.600,2,4,.500,1,2,.500,0,0,0,0,0,0,0,1,9
crowdco01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,265,41,88,.466,5,14,.357,22,33,.667,14,34,48,26,6,1,20,24,109
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blackro01,46:00,11,18,.611,0,0,,2,3,.667,2,7,9,7,0,1,0,1,24
harpede01,42:00,13,23,.565,1,4,.250,3,5,.600,0,1,1,5,1,0,4,2,30
mccraro01,35:00,2,5,.400,1,2,.500,1,4,.250,2,7,9,2,4,1,3,6,6
daviste01,35:00,2,9,.222,0,0,,1,2,.500,2,4,6,0,0,0,3,5,5
donalja01,21:00,3,5,.600,0,0,,4,4,1.000,1,7,8,2,0,1,0,5,10
leverfa01,33:00,12,19,.632,0,1,.000,8,8,1.000,3,3,6,3,3,0,0,5,32
willihe01,33:00,3,9,.333,0,0,,2,2,1.000,2,6,8,1,2,2,0,3,8
davisbr01,10:00,2,4,.500,0,0,,0,0,,0,1,1,1,1,0,0,2,4
smithdo03,10:00,1,4,.250,0,0,,0,2,.000,1,1,2,0,1,0,2,1,2
Team Totals,265,49,96,.510,2,7,.286,21,30,.700,13,37,50,21,12,5,12,30,121
