Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,48:00,6,8,.750,0,1,.000,3,4,.750,2,16,18,0,1,2,0,5,15
dumarjo01,43:00,15,26,.577,0,0,,6,7,.857,2,2,4,3,1,0,1,1,36
thomais01,40:00,10,23,.435,0,1,.000,6,12,.500,1,2,3,7,2,0,3,3,26
aguirma01,38:00,4,15,.267,1,2,.500,3,4,.750,1,4,5,4,3,0,1,3,12
laimbbi01,36:00,1,3,.333,0,1,.000,0,0,,1,4,5,0,0,1,2,4,2
woolror01,14:00,1,2,.500,0,0,,1,2,.500,1,0,1,0,0,0,2,0,3
thomach01,10:00,1,4,.250,0,2,.000,0,0,,1,3,4,0,0,0,0,1,2
mccanbo01,5:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,2,0
bedfowi01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
walkeda01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,82,.463,1,7,.143,19,29,.655,9,33,42,15,7,3,9,19,96
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,38:00,9,14,.643,1,1,1.000,1,2,.500,0,4,4,7,3,0,3,3,20
mannida01,34:00,7,13,.538,0,0,,0,0,,3,4,7,4,2,1,4,3,14
polynol01,24:00,3,8,.375,0,0,,0,0,,3,6,9,2,0,0,0,3,6
grantga01,19:00,2,7,.286,0,0,,0,2,.000,1,2,3,6,0,0,0,0,4
vaughlo01,14:00,2,4,.500,0,0,,0,0,,1,2,3,1,1,0,1,1,4
riverdo01,36:00,4,10,.400,2,2,1.000,2,2,1.000,0,3,3,5,2,0,1,5,12
smithch01,29:00,9,17,.529,0,0,,5,5,1.000,2,5,7,2,0,2,0,2,23
edwarja01,24:00,5,11,.455,0,0,,4,6,.667,0,5,5,0,0,0,2,5,14
normake01,19:00,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,0,1,4
riverda01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,43,87,.494,3,3,1.000,12,17,.706,10,33,43,29,8,3,11,23,101
