Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,41:00,12,24,.500,1,1,1.000,0,0,,5,6,11,8,0,0,1,4,25
lewisre01,39:00,10,21,.476,1,1,1.000,5,6,.833,2,6,8,3,1,0,2,3,26
gamblke01,35:00,3,8,.375,0,0,,4,4,1.000,2,0,2,2,0,0,0,1,10
parisro01,29:00,9,13,.692,0,0,,2,3,.667,5,7,12,1,1,0,2,3,20
baglejo01,25:00,3,9,.333,0,0,,1,1,1.000,1,0,1,6,0,0,1,1,7
greenri01,23:00,4,9,.444,0,0,,0,0,,0,1,1,1,0,0,0,2,8
mchalke01,19:00,3,10,.300,0,0,,0,0,,4,1,5,1,0,0,1,3,6
foxri01,18:00,0,4,.000,0,0,,4,4,1.000,0,1,1,0,2,0,1,2,4
pincked01,11:00,1,5,.200,0,0,,1,2,.500,3,1,4,0,0,0,0,2,3
Team Totals,240,45,103,.437,2,2,1.000,17,20,.850,22,23,45,22,4,0,8,21,109
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gillke01,41:00,10,19,.526,0,0,,4,4,1.000,3,6,9,6,0,2,1,2,24
johnsla02,34:00,10,19,.526,0,0,,7,8,.875,7,8,15,1,1,2,1,2,27
chapmre01,30:00,5,10,.500,0,1,.000,3,4,.750,0,2,2,4,0,0,2,3,13
fredean01,18:00,2,5,.400,0,0,,0,0,,0,1,1,0,1,0,3,1,4
gminsmi01,6:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
curryde01,34:00,10,16,.625,2,4,.500,0,0,,0,3,3,4,3,2,3,2,22
gattike01,28:00,9,10,.900,0,0,,2,4,.500,7,2,9,3,0,1,1,4,20
reidjr01,26:00,2,9,.222,0,0,,2,2,1.000,1,7,8,0,0,1,2,3,6
boguemu01,23:00,0,4,.000,0,0,,0,0,,0,3,3,9,0,0,1,2,0
Team Totals,240,49,94,.521,2,5,.400,18,22,.818,18,33,51,27,5,8,14,20,118
