San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderwi01,40:00,8,15,.533,0,1,.000,2,2,1.000,1,4,5,5,0,2,5,2,18
robinda01,34:00,5,15,.333,0,0,,7,11,.636,4,11,15,0,3,2,1,5,17
johnsav01,32:00,2,4,.500,0,0,,6,8,.750,0,3,3,5,1,0,3,2,10
elliose01,31:00,4,8,.500,0,0,,4,4,1.000,0,3,3,0,0,0,3,5,12
cummite01,27:00,3,14,.214,0,0,,0,0,,2,5,7,1,0,0,3,3,6
carran01,24:00,8,15,.533,0,0,,7,8,.875,2,5,7,0,1,1,3,3,23
greensi02,14:00,2,4,.500,0,0,,0,0,,1,6,7,0,2,0,1,3,4
garrito01,11:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,2,1,4
presspa01,10:00,0,3,.000,0,0,,0,0,,0,1,1,1,1,0,1,0,0
suttogr01,9:00,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,1,2
higgise01,8:00,0,3,.000,0,0,,0,0,,1,2,3,2,0,0,0,1,0
Team Totals,240,34,83,.410,0,1,.000,28,35,.800,11,42,53,14,9,5,22,26,96
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,44:00,7,20,.350,0,0,,7,7,1.000,5,8,13,1,1,4,5,4,21
andergr01,36:00,6,17,.353,0,0,,4,6,.667,2,7,9,1,1,2,1,4,16
willire01,30:00,7,14,.500,3,3,1.000,7,9,.778,2,1,3,4,7,0,0,3,24
abdulma02,23:00,5,8,.625,0,0,,1,2,.500,1,1,2,2,1,0,2,3,11
laneje01,19:00,0,6,.000,0,0,,1,3,.333,2,5,7,3,1,0,0,1,1
maconma01,30:00,3,12,.250,0,1,.000,2,2,1.000,0,5,5,1,1,0,2,2,8
garlawi01,25:00,2,6,.333,0,0,,4,6,.667,0,2,2,3,1,0,1,3,8
wolfjo01,16:00,0,2,.000,0,0,,0,0,,0,2,2,1,1,0,2,2,0
daviswa03,12:00,3,4,.750,0,0,,2,2,1.000,1,0,1,1,0,0,1,2,8
liberma01,5:00,0,0,,0,0,,0,2,.000,0,1,1,0,0,1,0,0,0
Team Totals,240,33,89,.371,3,4,.750,28,39,.718,13,32,45,17,14,7,14,24,97
