New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
petrodr01,40:00,10,19,.526,3,4,.750,0,0,,4,2,6,4,2,0,0,4,23
morrich01,39:00,8,12,.667,0,2,.000,4,4,1.000,4,3,7,1,3,1,2,1,20
colemde01,38:00,5,12,.417,0,0,,4,4,1.000,5,5,10,6,2,1,8,5,14
anderke01,36:00,5,13,.385,0,0,,1,2,.500,1,1,2,6,1,1,3,2,11
bowiesa01,34:00,8,18,.444,1,1,1.000,5,6,.833,1,2,3,0,2,0,0,3,22
millste01,18:00,2,7,.286,0,1,.000,0,2,.000,3,2,5,2,3,0,2,1,4
dudlech02,13:00,4,5,.800,0,0,,0,0,,1,1,2,0,0,0,0,4,8
georgta01,12:00,3,6,.500,0,0,,0,0,,1,2,3,2,0,0,3,3,6
leedo01,8:00,2,2,1.000,1,1,1.000,0,0,,1,2,3,2,0,0,0,1,5
feitlda01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
addisra01,1:00,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,47,97,.485,5,10,.500,14,18,.778,22,20,42,23,13,3,19,24,113
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,34:00,13,23,.565,0,0,,8,9,.889,1,5,6,7,4,2,3,2,34
grantho01,34:00,8,10,.800,0,0,,3,5,.600,3,5,8,3,2,1,3,3,19
pippesc01,32:00,9,14,.643,0,0,,5,5,1.000,2,6,8,8,4,0,3,1,23
paxsojo01,24:00,1,4,.250,0,0,,0,0,,0,1,1,1,1,0,1,3,2
cartwbi01,22:00,4,7,.571,0,0,,3,4,.750,0,2,2,4,0,2,1,1,11
armstbj01,24:00,5,6,.833,0,0,,5,5,1.000,0,2,2,5,2,0,1,1,15
perduwi01,22:00,4,7,.571,0,0,,2,2,1.000,3,1,4,3,0,0,1,2,10
hodgecr01,15:00,3,5,.600,1,1,1.000,0,0,,1,0,1,1,0,0,3,1,7
willisc01,13:00,3,4,.750,0,0,,0,0,,3,1,4,2,0,1,1,3,6
levincl01,12:00,3,6,.500,0,0,,0,0,,0,0,0,0,1,0,1,0,6
kingst01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
hansebo01,3:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0
Team Totals,240,53,88,.602,1,2,.500,26,30,.867,13,24,37,35,14,6,18,17,133
