Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,42:00,7,10,.700,1,1,1.000,8,8,1.000,1,1,2,4,2,1,2,2,23
mannida01,41:00,8,17,.471,0,0,,2,3,.667,1,4,5,0,0,0,8,4,18
normake01,33:00,5,13,.385,0,0,,0,2,.000,1,7,8,3,1,1,0,1,10
grantga01,32:00,4,10,.400,1,1,1.000,0,0,,0,1,1,8,1,0,3,6,9
polynol01,27:00,3,6,.500,0,0,,2,3,.667,0,1,1,0,1,0,1,5,8
smithch01,21:00,3,7,.429,0,1,.000,3,6,.500,3,1,4,0,0,1,0,3,9
vaughlo01,17:00,5,8,.625,0,0,,1,2,.500,2,6,8,1,0,0,1,1,11
mayesth01,15:00,0,2,.000,0,1,.000,1,2,.500,0,1,1,0,1,0,1,3,1
kimblbo01,12:00,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,1,2,2
Team Totals,240,36,74,.486,2,4,.500,17,26,.654,9,24,33,17,6,3,17,27,91
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,44:00,12,19,.632,0,0,,7,12,.583,4,7,11,2,0,6,1,4,31
jacksma01,35:00,4,6,.667,1,1,1.000,9,9,1.000,1,4,5,16,1,0,6,1,18
mcdanxa01,33:00,8,14,.571,0,2,.000,0,1,.000,2,4,6,1,1,0,1,2,16
oaklech01,24:00,1,2,.500,0,0,,2,2,1.000,1,5,6,2,2,0,1,3,4
wilkige01,20:00,2,6,.333,0,1,.000,2,2,1.000,1,2,3,2,0,0,0,3,6
starkjo01,28:00,3,12,.250,1,5,.200,5,9,.556,1,1,2,4,3,0,2,5,12
masonan01,28:00,3,5,.600,0,0,,0,0,,4,5,9,2,0,0,2,5,6
vandeki01,15:00,2,7,.286,0,1,.000,0,2,.000,1,0,1,0,0,0,1,1,4
anthogr01,13:00,2,4,.500,0,0,,0,0,,0,0,0,2,2,0,2,1,4
Team Totals,240,37,75,.493,2,10,.200,25,37,.676,15,28,43,31,9,6,16,25,101
