Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gamblke01,39:00,9,18,.500,0,2,.000,2,2,1.000,0,4,4,4,1,0,1,3,20
baglejo01,37:00,5,10,.500,0,1,.000,0,0,,2,5,7,10,1,1,3,1,10
lewisre01,29:00,5,10,.500,0,0,,2,3,.667,0,2,2,2,1,2,2,3,12
birdla01,26:00,3,7,.429,0,0,,1,2,.500,0,5,5,7,0,0,3,0,7
parisro01,16:00,5,6,.833,0,0,,0,0,,0,2,2,0,0,0,0,0,10
kleinjo01,25:00,4,6,.667,0,0,,1,2,.500,3,4,7,1,0,0,3,2,9
foxri01,20:00,5,13,.385,1,3,.333,5,6,.833,1,2,3,3,1,0,1,3,16
mchalke01,19:00,2,10,.200,0,0,,2,2,1.000,3,3,6,0,1,3,1,1,6
pincked01,18:00,6,9,.667,0,0,,2,4,.500,3,1,4,2,3,0,1,1,14
greenri01,11:00,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,1,1,2
Team Totals,240,45,91,.495,1,6,.167,15,21,.714,12,29,41,31,8,6,16,15,106
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
humphja01,28:00,9,13,.692,1,3,.333,2,2,1.000,2,0,2,8,1,0,0,3,21
malonmo01,28:00,6,12,.500,0,0,,1,2,.500,3,7,10,0,1,0,2,1,13
brickfr01,26:00,6,11,.545,0,0,,2,4,.500,1,4,5,2,0,1,1,3,14
roberal01,25:00,8,13,.615,1,4,.250,0,0,,2,3,5,5,5,1,1,1,17
roberfr01,23:00,3,5,.600,1,2,.500,2,3,.667,0,1,1,1,0,1,1,1,9
ellisda01,23:00,9,14,.643,2,5,.400,2,2,1.000,1,1,2,1,1,0,1,0,22
grayeje01,23:00,7,12,.583,1,2,.500,0,0,,7,2,9,1,0,0,1,3,15
krystla01,23:00,1,9,.111,0,0,,0,0,,3,7,10,1,2,0,2,3,2
connele01,17:00,3,4,.750,0,0,,2,2,1.000,0,2,2,7,2,0,0,1,8
lohaubr01,14:00,2,5,.400,1,3,.333,1,3,.333,0,3,3,1,0,1,1,3,6
hensost01,5:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0
popsoda01,5:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,2,0,0
Team Totals,240,54,101,.535,7,19,.368,12,18,.667,20,32,52,28,12,4,13,19,127
