San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
elliose01,36:00,8,12,.667,2,3,.667,2,2,1.000,1,1,2,1,0,0,2,4,20
carran01,34:00,7,11,.636,0,0,,7,8,.875,0,5,5,4,0,0,3,6,21
anderwi01,34:00,4,11,.364,0,0,,2,2,1.000,1,4,5,5,1,0,2,3,10
robinda01,32:00,6,11,.545,0,0,,8,10,.800,3,11,14,5,1,3,1,5,20
johnsav01,22:00,2,6,.333,0,1,.000,0,0,,1,0,1,4,0,0,3,1,4
presspa01,27:00,4,10,.400,0,1,.000,3,4,.750,0,5,5,3,2,0,1,3,11
greensi02,25:00,4,6,.667,0,0,,5,5,1.000,2,3,5,1,0,0,2,2,13
royaldo01,18:00,2,5,.400,0,0,,2,2,1.000,2,4,6,2,1,1,2,3,6
johnsvi01,12:00,0,4,.000,0,0,,2,2,1.000,0,0,0,1,0,0,1,2,2
Team Totals,240,37,76,.487,2,5,.400,31,35,.886,10,33,43,26,5,4,17,29,107
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
maxweve01,44:00,12,23,.522,4,7,.571,7,7,1.000,2,5,7,1,4,0,2,2,35
smithke01,44:00,6,16,.375,2,4,.500,5,5,1.000,1,2,3,7,1,0,2,2,19
olajuha01,42:00,8,18,.444,0,0,,4,8,.500,4,8,12,5,2,4,2,5,20
thorpot01,39:00,2,5,.400,0,0,,11,14,.786,4,4,8,4,1,1,5,6,15
johnsbu01,18:00,1,4,.250,0,0,,1,1,1.000,1,0,1,3,1,1,0,4,3
floydsl01,27:00,4,12,.333,0,2,.000,0,0,,1,0,1,0,1,1,1,2,8
bullama01,18:00,0,3,.000,0,3,.000,0,0,,0,3,3,0,0,0,1,4,0
turnejo01,7:00,0,0,,0,0,,0,2,.000,2,0,2,0,0,0,0,3,0
jamerda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,81,.407,6,16,.375,28,37,.757,15,22,37,20,10,7,13,28,100
