Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
maxweve01,34:00,8,21,.381,4,8,.500,6,8,.750,2,2,4,5,0,1,4,1,26
smithke01,27:00,3,14,.214,0,1,.000,1,1,1.000,0,3,3,3,0,0,3,2,7
johnsbu01,26:00,3,6,.500,0,0,,3,4,.750,1,8,9,1,0,0,0,4,9
thorpot01,25:00,4,5,.800,0,0,,1,4,.250,1,4,5,1,0,0,2,5,9
smithla01,24:00,2,3,.667,0,0,,0,0,,3,2,5,2,0,0,0,4,4
bullama01,25:00,2,3,.667,1,2,.500,0,1,.000,0,7,7,1,0,0,2,3,5
johnsav01,21:00,2,5,.400,1,1,1.000,2,4,.500,0,1,1,1,1,0,4,0,7
rollitr01,17:00,0,0,,0,0,,2,2,1.000,0,2,2,0,1,1,0,3,2
floydsl01,16:00,3,8,.375,0,0,,2,2,1.000,1,0,1,0,1,0,2,2,8
turnejo01,9:00,3,4,.750,0,0,,2,2,1.000,1,3,4,0,1,0,2,2,8
herreca01,8:00,4,5,.800,0,0,,0,0,,1,1,2,0,1,2,1,0,8
jamerda01,8:00,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,2,1,2
Team Totals,240,35,77,.455,6,12,.500,19,28,.679,10,34,44,15,6,4,22,27,95
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,36:00,4,14,.286,0,1,.000,6,8,.750,1,4,5,1,3,0,2,2,14
grantga01,34:00,5,13,.385,0,0,,3,4,.750,0,2,2,11,2,1,2,3,13
mannida01,33:00,8,11,.727,0,0,,2,2,1.000,6,3,9,3,2,0,2,5,18
normake01,22:00,6,15,.400,0,0,,2,2,1.000,5,5,10,1,0,2,1,0,14
edwarja01,22:00,4,7,.571,0,0,,0,1,.000,1,1,2,0,1,0,1,3,8
smithch01,22:00,4,9,.444,0,0,,6,6,1.000,2,6,8,1,0,3,1,2,14
riverdo01,22:00,4,6,.667,0,1,.000,0,0,,0,1,1,3,2,0,4,1,8
youngda01,19:00,3,4,.750,1,1,1.000,2,2,1.000,1,1,2,5,3,0,0,1,9
vaughlo01,16:00,2,3,.667,0,0,,0,0,,0,6,6,0,0,0,1,2,4
polynol01,7:00,2,2,1.000,0,0,,1,3,.333,0,0,0,0,0,0,1,1,5
kimblbo01,5:00,1,3,.333,0,0,,0,1,.000,0,0,0,0,0,0,1,1,2
ellisle02,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0
Team Totals,240,43,88,.489,1,3,.333,22,29,.759,16,29,45,25,14,6,17,21,109
