Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lewisre01,39:00,7,17,.412,0,1,.000,1,1,1.000,3,2,5,3,1,1,4,2,15
baglejo01,32:00,5,10,.500,1,2,.500,2,4,.500,1,2,3,8,0,0,2,1,13
parisro01,31:00,6,9,.667,0,0,,0,0,,2,6,8,3,1,1,2,4,12
gamblke01,24:00,2,9,.222,0,0,,0,0,,0,3,3,3,0,1,1,2,4
pincked01,21:00,0,5,.000,0,0,,6,6,1.000,3,2,5,1,0,0,0,1,6
brownde01,29:00,10,16,.625,0,0,,3,5,.600,4,6,10,2,0,1,0,3,23
foxri01,21:00,2,7,.286,1,5,.200,2,2,1.000,2,1,3,2,1,1,3,2,7
kleinjo01,17:00,3,5,.600,0,0,,0,2,.000,1,2,3,0,0,0,0,0,6
douglsh01,16:00,5,9,.556,0,0,,2,3,.667,0,0,0,2,1,0,1,0,12
mchalke01,10:00,0,3,.000,0,0,,1,2,.500,1,2,3,0,0,2,0,1,1
Team Totals,240,40,90,.444,2,8,.250,17,25,.680,17,26,43,24,4,7,13,16,99
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
maxweve01,42:00,8,17,.471,5,6,.833,7,8,.875,0,3,3,2,1,0,1,1,28
olajuha01,38:00,9,16,.563,0,0,,5,6,.833,4,4,8,5,2,7,0,2,23
smithke01,37:00,4,11,.364,0,1,.000,5,5,1.000,1,5,6,11,1,0,3,2,13
johnsbu01,31:00,2,7,.286,0,0,,0,2,.000,3,3,6,2,4,0,1,4,4
thorpot01,29:00,7,14,.500,0,0,,2,2,1.000,4,11,15,4,0,0,5,5,16
floydsl01,22:00,7,13,.538,1,1,1.000,0,0,,0,0,0,1,1,0,1,2,15
smithla01,15:00,2,2,1.000,0,0,,0,0,,2,4,6,0,2,0,1,3,4
johnsav01,11:00,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,1,2,2
rollitr01,8:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
bullama01,7:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,1,0,2,0
Team Totals,240,40,84,.476,6,8,.750,19,23,.826,15,33,48,27,11,8,14,23,105
