Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
longgr01,46:00,5,10,.500,0,0,,5,8,.625,4,5,9,2,0,0,3,5,15
ricegl01,43:00,10,24,.417,2,3,.667,1,2,.500,2,0,2,3,0,0,0,2,23
seikaro01,40:00,3,8,.375,0,0,,7,8,.875,1,7,8,0,1,1,1,3,13
smithst01,24:00,2,10,.200,1,2,.500,0,0,,0,0,0,2,0,0,2,3,5
burtowi01,20:00,4,8,.500,0,0,,0,2,.000,1,1,2,3,0,0,0,4,8
edwarke01,35:00,7,11,.636,0,0,,12,12,1.000,0,0,0,1,4,0,1,3,26
douglsh01,25:00,5,8,.625,0,0,,0,0,,1,2,3,7,1,0,1,3,10
kesslal01,16:00,2,4,.500,0,0,,0,0,,2,1,3,1,0,0,0,0,4
askinke01,15:00,2,2,1.000,1,1,1.000,0,0,,1,0,1,0,1,0,1,4,5
oggal01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,265,40,85,.471,4,6,.667,25,32,.781,12,16,28,19,7,1,9,28,109
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
piercri01,44:00,9,22,.409,0,4,.000,16,17,.941,1,1,2,3,0,2,3,4,34
mckeyde01,41:00,10,17,.588,0,0,,2,2,1.000,2,5,7,2,0,0,2,3,22
benjabe01,39:00,4,12,.333,0,0,,6,6,1.000,5,10,15,1,1,0,4,4,14
paytoga01,36:00,3,5,.600,0,1,.000,2,2,1.000,1,3,4,4,0,0,0,2,8
cagemi01,31:00,3,4,.750,0,0,,3,4,.750,3,5,8,1,0,0,0,3,9
kempsh01,26:00,5,8,.625,0,0,,6,8,.750,3,4,7,0,2,2,5,6,16
johnsed03,21:00,2,8,.250,0,1,.000,0,0,,1,0,1,1,1,0,1,1,4
mcmilna01,18:00,2,3,.667,0,1,.000,0,0,,2,2,4,4,0,1,3,1,4
barroda01,9:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,265,39,81,.481,0,7,.000,35,39,.897,18,30,48,16,4,5,18,25,113
