Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,34:00,6,14,.429,0,0,,5,6,.833,6,2,8,0,0,1,5,3,17
stockjo01,34:00,3,7,.429,0,1,.000,8,8,1.000,0,3,3,15,2,0,6,2,14
malonje01,32:00,6,14,.429,0,0,,4,4,1.000,1,1,2,4,2,0,3,3,16
edwarbl01,29:00,4,9,.444,1,4,.250,0,0,,0,2,2,2,0,0,1,3,9
eatonma01,22:00,1,5,.200,0,0,,0,0,,3,5,8,1,1,2,1,3,2
corbity01,30:00,4,9,.444,0,0,,3,4,.750,2,4,6,3,1,0,0,3,11
benoida01,21:00,4,9,.444,0,1,.000,4,4,1.000,3,5,8,0,1,0,2,1,12
brownmi01,19:00,3,5,.600,0,0,,0,0,,2,3,5,0,0,0,0,3,6
ruddde01,14:00,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,2,1,3
crowdco01,3:00,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
austiis01,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,32,78,.410,2,9,.222,24,26,.923,18,26,44,26,7,3,21,23,90
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,37:00,15,25,.600,1,2,.500,6,6,1.000,1,4,5,4,1,1,2,3,37
pippesc01,36:00,7,16,.438,0,0,,1,2,.500,3,2,5,6,2,1,4,4,15
grantho01,34:00,3,6,.500,0,0,,5,6,.833,4,4,8,2,2,2,2,3,11
paxsojo01,21:00,2,5,.400,0,0,,2,2,1.000,0,0,0,2,2,0,0,2,6
cartwbi01,18:00,2,5,.400,0,0,,1,2,.500,1,4,5,0,0,0,1,2,5
armstbj01,24:00,7,13,.538,0,1,.000,1,1,1.000,1,1,2,5,0,0,0,1,15
levincl01,17:00,3,3,1.000,0,0,,2,2,1.000,1,3,4,2,0,0,0,3,8
willisc01,17:00,1,5,.200,0,0,,0,0,,3,1,4,3,1,1,0,3,2
hansebo01,15:00,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0
perduwi01,10:00,0,0,,0,0,,0,0,,0,1,1,1,0,1,2,1,0
kingst01,8:00,2,4,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,4
hodgecr01,3:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,43,87,.494,1,4,.250,18,21,.857,14,22,36,27,8,6,11,23,105
