Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,41:00,10,24,.417,0,4,.000,2,3,.667,1,5,6,5,2,0,1,4,22
simmoli01,40:00,5,11,.455,0,1,.000,14,14,1.000,2,3,5,4,1,4,3,4,24
tisdawa01,38:00,3,10,.300,0,0,,8,8,1.000,1,5,6,2,1,0,3,6,14
webbsp01,34:00,8,16,.500,2,4,.500,5,5,1.000,2,0,2,1,1,0,4,5,23
causwdu01,21:00,2,4,.500,0,0,,2,2,1.000,3,5,8,2,1,1,1,6,6
bonnean01,31:00,3,7,.429,0,0,,4,4,1.000,1,2,3,1,1,0,1,3,10
lesji01,14:00,2,5,.400,2,5,.400,3,4,.750,0,1,1,2,1,0,0,1,9
hopsode01,9:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2
schindw01,8:00,0,2,.000,0,0,,0,0,,2,2,4,0,1,0,0,0,0
chilcpe01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,34,82,.415,4,14,.286,38,40,.950,12,23,35,18,9,5,13,29,110
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,39:00,11,25,.440,0,5,.000,6,8,.750,5,5,10,8,1,0,6,1,28
duckwke01,38:00,8,16,.500,0,1,.000,4,4,1.000,0,4,4,0,1,1,2,4,20
robincl02,33:00,3,5,.600,0,0,,6,6,1.000,1,6,7,3,2,2,2,6,12
portete01,30:00,8,14,.571,1,3,.333,1,2,.500,2,3,5,5,2,0,1,4,18
kerseje01,26:00,5,12,.417,0,0,,0,0,,3,5,8,2,0,2,1,5,10
abdelal01,25:00,5,9,.556,0,0,,4,5,.800,2,2,4,0,0,0,1,3,14
packro01,23:00,1,5,.200,0,0,,4,4,1.000,0,1,1,2,0,0,3,2,6
bryanma01,17:00,1,1,1.000,0,0,,1,1,1.000,1,1,2,1,0,0,0,2,3
coopewa01,9:00,2,2,1.000,0,0,,0,0,,1,3,4,1,0,1,1,1,4
Team Totals,240,44,89,.494,1,9,.111,26,30,.867,15,30,45,22,6,6,17,28,115
