Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
westdo01,48:00,11,17,.647,0,1,.000,1,1,1.000,3,3,6,1,1,0,5,3,23
richapo01,44:00,7,15,.467,1,1,1.000,12,14,.857,1,6,7,9,0,1,2,0,27
baileth01,41:00,8,19,.421,0,0,,6,6,1.000,1,10,11,0,2,1,3,3,22
spencfe01,35:00,1,3,.333,0,0,,5,6,.833,2,7,9,0,0,3,3,4,7
glassge01,21:00,5,12,.417,0,0,,0,0,,2,1,3,0,1,0,0,2,10
mitchsa01,34:00,9,14,.643,0,0,,3,3,1.000,3,3,6,1,1,0,0,3,21
longllu01,18:00,0,2,.000,0,0,,4,4,1.000,0,4,4,2,0,2,2,2,4
randama01,15:00,3,7,.429,0,1,.000,1,1,1.000,3,3,6,0,1,1,0,2,7
brooksc01,9:00,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,265,44,92,.478,1,5,.200,32,35,.914,15,37,52,13,6,8,16,19,121
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
liberma01,44:00,5,15,.333,0,0,,7,8,.875,2,2,4,2,0,2,0,4,17
andergr01,44:00,5,13,.385,0,0,,4,5,.800,7,13,20,1,3,3,3,5,14
willire01,36:00,10,17,.588,1,2,.500,2,3,.667,3,5,8,7,3,0,2,3,23
maconma01,36:00,7,18,.389,0,1,.000,0,0,,2,1,3,4,2,0,2,0,14
abdulma02,30:00,6,11,.545,1,2,.500,0,0,,1,2,3,5,0,0,4,3,13
garlawi01,23:00,4,10,.400,0,0,,0,0,,2,1,3,8,3,0,0,4,8
daviswa03,19:00,6,12,.500,1,1,1.000,2,2,1.000,0,1,1,1,0,0,1,1,15
hastisc01,18:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,3,2
lichtto01,13:00,3,3,1.000,0,0,,2,3,.667,0,2,2,0,0,0,1,1,8
brookke01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,47,101,.465,3,6,.500,17,21,.810,17,28,45,28,11,5,14,24,114
