Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisda01,33:00,10,16,.625,1,4,.250,3,4,.750,3,1,4,1,0,0,2,2,24
malonmo01,32:00,4,11,.364,0,0,,8,8,1.000,6,6,12,2,0,0,1,1,16
humphja01,32:00,4,10,.400,1,2,.500,6,7,.857,0,4,4,5,1,1,1,3,15
roberal01,30:00,6,12,.500,1,3,.333,2,4,.500,2,8,10,5,5,0,4,3,15
brickfr01,20:00,5,12,.417,1,1,1.000,2,2,1.000,0,3,3,3,1,0,2,6,13
krystla01,24:00,4,10,.400,0,0,,4,4,1.000,1,7,8,3,0,0,2,5,12
roberfr01,17:00,0,5,.000,0,1,.000,2,2,1.000,3,0,3,0,0,0,0,0,2
connele01,16:00,1,1,1.000,0,0,,0,0,,0,0,0,4,1,0,3,2,2
schayda01,16:00,1,4,.250,0,0,,0,3,.000,4,0,4,0,0,1,1,3,2
grayeje01,14:00,3,9,.333,0,0,,0,0,,2,0,2,0,0,0,1,2,6
lohaubr01,6:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,2,0,1,2
Team Totals,240,39,92,.424,4,11,.364,27,34,.794,22,30,52,23,8,4,17,28,109
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,40:00,7,13,.538,2,4,.500,4,5,.800,0,0,0,5,0,0,3,0,20
thomais01,34:00,3,15,.200,0,2,.000,9,11,.818,2,4,6,8,4,0,3,5,15
rodmade01,26:00,2,4,.500,0,0,,1,2,.500,2,3,5,1,0,1,4,2,5
laimbbi01,22:00,6,11,.545,0,0,,1,1,1.000,2,2,4,0,0,1,0,1,13
woolror01,16:00,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,1,1,2
aguirma01,30:00,7,19,.368,1,2,.500,4,6,.667,1,0,1,2,1,1,1,4,19
sallejo01,25:00,2,5,.400,0,0,,5,6,.833,2,3,5,4,0,1,2,3,9
walkeda01,23:00,2,4,.500,0,1,.000,2,2,1.000,2,4,6,3,3,1,0,4,6
bedfowi01,22:00,4,6,.667,0,0,,0,0,,1,8,9,1,0,2,0,0,8
blankla01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2
thomach01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,82,.427,3,9,.333,26,33,.788,12,25,37,26,8,7,14,21,99
