Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lewisre01,38:00,8,17,.471,0,1,.000,3,3,1.000,3,5,8,3,3,0,5,4,19
parisro01,35:00,10,12,.833,0,0,,1,2,.500,5,6,11,1,0,0,4,2,21
gamblke01,31:00,8,11,.727,0,0,,0,0,,3,2,5,3,1,2,6,2,16
baglejo01,22:00,1,5,.200,0,1,.000,1,2,.500,0,2,2,5,1,0,2,3,3
pincked01,19:00,2,3,.667,0,0,,2,2,1.000,2,6,8,0,0,0,0,2,6
mchalke01,29:00,8,13,.615,0,0,,3,4,.750,3,5,8,1,0,0,1,2,19
brownde01,25:00,5,13,.385,0,1,.000,7,8,.875,0,4,4,3,0,0,1,2,17
douglsh01,22:00,3,5,.600,0,0,,1,2,.500,0,0,0,11,0,0,1,2,7
kleinjo01,13:00,2,2,1.000,0,0,,0,0,,1,5,6,0,0,0,0,2,4
foxri01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,2,0,2
Team Totals,240,48,82,.585,0,3,.000,18,23,.783,17,35,52,29,5,2,22,21,114
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
greenac01,43:00,6,12,.500,0,2,.000,1,2,.500,4,4,8,2,3,0,0,3,13
threase01,42:00,9,17,.529,0,0,,4,5,.800,0,0,0,7,2,1,3,5,22
perkisa01,40:00,7,16,.438,1,2,.500,6,8,.750,6,7,13,2,4,1,2,3,21
worthja01,38:00,10,23,.435,0,1,.000,4,4,1.000,1,2,3,8,3,1,1,3,24
scottby01,24:00,2,6,.333,1,2,.500,1,2,.500,0,1,1,2,1,1,2,0,6
teaglte01,20:00,3,6,.500,0,0,,3,3,1.000,1,1,2,2,0,0,2,0,9
campbel01,18:00,1,3,.333,0,0,,2,4,.500,1,0,1,0,1,1,0,1,4
smithto02,11:00,3,4,.750,0,0,,0,0,,0,0,0,2,1,1,0,1,6
sparrro01,4:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,42,90,.467,2,7,.286,21,28,.750,13,15,28,25,15,6,10,16,107
