Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cagemi01,44:00,10,14,.714,0,0,,0,3,.000,8,12,20,2,1,2,1,3,20
mckeyde01,44:00,6,9,.667,1,1,1.000,4,4,1.000,1,3,4,3,1,4,3,3,17
piercri01,35:00,6,13,.462,0,1,.000,6,6,1.000,1,3,4,3,0,0,4,6,18
paytoga01,34:00,9,11,.818,0,0,,4,4,1.000,0,3,3,7,1,0,5,3,22
benjabe01,30:00,5,14,.357,0,0,,5,7,.714,3,8,11,2,2,1,1,4,15
johnsed03,24:00,5,11,.455,0,0,,2,2,1.000,1,3,4,3,0,0,5,4,12
barroda01,14:00,3,4,.750,1,2,.500,2,2,1.000,0,0,0,1,0,0,1,1,9
mcmilna01,13:00,0,2,.000,0,1,.000,0,0,,0,2,2,4,2,2,2,2,0
kingri01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,44,78,.564,2,5,.400,23,28,.821,14,34,48,25,7,9,23,26,113
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantha01,46:00,8,21,.381,0,1,.000,0,0,,4,1,5,2,2,1,4,5,16
adamsmi01,43:00,10,21,.476,4,8,.500,7,11,.636,0,0,0,7,0,0,3,4,31
stewala01,38:00,5,9,.556,0,0,,6,6,1.000,6,3,9,2,1,0,0,5,16
ellispe01,36:00,8,17,.471,0,0,,2,2,1.000,5,6,11,5,2,2,2,4,18
wingada01,33:00,4,9,.444,0,0,,8,10,.800,3,3,6,2,4,0,2,4,16
engliaj01,10:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
eacklle01,8:00,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,0,0,4
jonesch01,8:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0
sampsra01,7:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,2,0,0,0
turnean01,5:00,1,2,.500,0,0,,1,1,1.000,0,1,1,0,0,0,1,1,3
smithla02,5:00,0,3,.000,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,1,2
fostegr01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,91,.418,4,10,.400,26,32,.813,18,18,36,20,10,5,12,26,106
