Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,43:00,8,18,.444,0,3,.000,4,6,.667,0,4,4,7,3,0,5,4,20
webbsp01,43:00,6,9,.667,1,2,.500,6,7,.857,0,2,2,8,4,0,4,2,19
tisdawa01,39:00,10,20,.500,0,0,,4,4,1.000,3,4,7,2,0,1,2,3,24
simmoli01,38:00,5,16,.313,0,0,,0,0,,5,8,13,1,1,0,1,3,10
causwdu01,18:00,0,1,.000,0,0,,0,0,,1,4,5,0,3,4,2,1,0
bonnean01,35:00,5,11,.455,0,0,,5,6,.833,5,2,7,3,2,0,3,4,15
chilcpe01,14:00,4,5,.800,0,0,,0,0,,0,1,1,0,0,0,0,0,8
brownra02,10:00,3,5,.600,0,0,,1,2,.500,0,1,1,1,1,1,3,2,7
Team Totals,240,41,85,.482,1,5,.200,20,25,.800,14,26,40,22,14,6,20,19,103
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,44:00,8,20,.400,0,1,.000,3,3,1.000,3,8,11,5,2,0,5,0,19
normake01,42:00,5,10,.500,0,0,,3,7,.429,5,9,14,3,2,4,3,4,13
mannida01,36:00,9,12,.750,0,0,,2,2,1.000,2,7,9,5,1,2,1,4,20
grantga01,33:00,6,9,.667,1,1,1.000,1,1,1.000,0,1,1,10,1,0,3,2,14
smithch01,30:00,5,10,.500,0,0,,4,4,1.000,0,1,1,0,3,5,5,5,14
riverdo01,21:00,4,11,.364,0,2,.000,1,3,.333,1,0,1,1,1,0,2,1,9
youngda01,14:00,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,1,1,0
edwarja01,10:00,3,7,.429,0,0,,0,0,,0,0,0,0,0,0,2,1,6
polynol01,6:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0
vaughlo01,4:00,1,1,1.000,0,0,,0,0,,1,1,2,0,1,0,1,1,2
Team Totals,240,41,81,.506,1,4,.250,14,20,.700,12,29,41,27,11,11,24,20,97
