Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gillke01,43:00,13,21,.619,0,0,,4,7,.571,2,4,6,7,7,0,4,2,30
johnsla02,39:00,6,12,.500,0,0,,4,4,1.000,5,8,13,4,1,1,3,5,16
newmajo01,37:00,9,19,.474,1,3,.333,3,6,.500,2,3,5,3,1,0,3,3,22
boguemu01,34:00,5,11,.455,0,0,,0,0,,0,3,3,7,1,0,2,2,10
gattike01,22:00,2,6,.333,0,0,,1,2,.500,5,0,5,2,0,0,2,5,5
reidjr01,27:00,6,12,.500,0,0,,4,4,1.000,1,4,5,1,2,0,1,5,16
curryde01,25:00,4,10,.400,1,1,1.000,4,4,1.000,0,4,4,1,1,0,2,2,13
lynchke01,10:00,3,3,1.000,0,0,,0,0,,0,1,1,1,0,0,0,2,6
leckner01,3:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0
Team Totals,240,48,94,.511,2,4,.500,20,27,.741,15,28,43,26,14,1,18,26,118
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
humphja01,40:00,13,16,.813,0,2,.000,2,2,1.000,1,1,2,8,3,0,3,5,28
malonmo01,35:00,4,7,.571,0,0,,2,5,.400,1,11,12,2,0,1,4,3,10
brickfr01,28:00,5,9,.556,0,0,,5,8,.625,1,4,5,3,2,1,2,2,15
roberal01,27:00,8,14,.571,0,2,.000,1,1,1.000,0,0,0,5,2,0,2,1,17
roberfr01,22:00,5,8,.625,0,0,,1,2,.500,2,1,3,5,1,1,3,2,11
ellisda01,26:00,11,17,.647,3,5,.600,5,6,.833,3,1,4,1,0,0,1,2,30
connele01,20:00,3,4,.750,0,0,,4,4,1.000,2,2,4,5,1,1,1,1,10
lohaubr01,17:00,1,7,.143,0,3,.000,1,2,.500,1,7,8,0,0,0,1,3,3
krystla01,16:00,0,2,.000,0,0,,1,2,.500,0,3,3,1,0,0,0,2,1
grayeje01,9:00,1,4,.250,0,0,,0,1,.000,1,1,2,0,0,0,1,1,2
Team Totals,240,51,88,.580,3,12,.250,22,33,.667,12,31,43,30,9,4,18,22,127
