Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithke01,42:00,6,12,.500,1,2,.500,4,6,.667,0,1,1,10,0,0,1,0,17
thorpot01,42:00,6,12,.500,0,0,,2,8,.250,2,11,13,1,2,0,2,4,14
olajuha01,41:00,9,17,.529,0,0,,4,4,1.000,2,9,11,2,5,3,3,3,22
maxweve01,39:00,10,19,.526,2,5,.400,3,4,.750,0,2,2,6,2,0,4,5,25
johnsbu01,25:00,5,6,.833,0,0,,2,3,.667,1,2,3,1,0,0,1,4,12
bullama01,23:00,3,8,.375,1,2,.500,0,0,,4,1,5,2,0,0,1,1,7
smithla01,10:00,0,2,.000,0,0,,0,2,.000,3,3,6,0,1,0,2,1,0
floydsl01,9:00,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
johnsav01,6:00,0,5,.000,0,0,,2,2,1.000,0,0,0,1,1,0,0,1,2
rollitr01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,84,.464,4,9,.444,17,29,.586,12,30,42,24,11,3,14,20,99
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willihe01,34:00,6,12,.500,0,0,,4,4,1.000,1,9,10,1,1,1,3,3,16
blackro01,33:00,11,20,.550,3,5,.600,6,7,.857,1,1,2,7,0,0,3,3,31
daviste01,30:00,2,6,.333,0,0,,4,5,.800,1,8,9,0,0,1,1,3,8
harpede01,29:00,5,11,.455,0,0,,0,0,,0,1,1,5,2,1,2,2,10
whitera01,21:00,2,5,.400,0,0,,2,2,1.000,3,3,6,3,0,0,1,3,6
mccraro01,27:00,3,5,.600,1,2,.500,0,0,,2,7,9,1,2,0,3,0,7
smithdo03,22:00,3,9,.333,0,0,,0,0,,1,6,7,2,2,1,1,0,6
iuzzomi01,19:00,1,3,.333,0,2,.000,0,0,,0,0,0,5,0,0,0,1,2
mooretr01,15:00,5,9,.556,0,2,.000,1,1,1.000,0,1,1,1,0,0,1,5,11
hodgedo01,10:00,3,4,.750,0,0,,0,0,,0,0,0,1,0,0,1,1,6
Team Totals,240,41,84,.488,4,11,.364,17,19,.895,9,36,45,26,7,4,16,21,103
