Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkido01,33:00,9,18,.500,0,3,.000,11,12,.917,3,4,7,5,2,2,3,2,29
willike02,33:00,5,12,.417,0,0,,5,6,.833,1,9,10,2,1,0,1,2,15
wileymo01,33:00,3,4,.750,0,0,,4,4,1.000,0,1,1,2,2,0,4,2,10
rasmubl01,28:00,8,13,.615,0,1,.000,0,0,,0,12,12,0,0,3,1,2,16
augmost01,23:00,3,7,.429,0,0,,0,0,,1,0,1,6,1,0,2,5,6
ferredu01,25:00,7,9,.778,0,1,.000,6,8,.750,3,3,6,0,0,0,2,2,20
grahapa01,21:00,7,12,.583,1,1,1.000,0,0,,0,3,3,2,0,0,0,3,15
robinru01,18:00,4,8,.500,0,0,,1,3,.333,2,0,2,6,1,0,3,0,9
koncajo01,15:00,0,2,.000,0,0,,2,2,1.000,1,3,4,1,2,0,1,3,2
volkoal01,9:00,1,3,.333,0,0,,0,0,,0,2,2,2,0,0,2,0,2
monroro01,2:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
Team Totals,240,48,90,.533,1,6,.167,31,37,.838,11,37,48,26,9,5,19,21,128
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsed03,41:00,10,20,.500,1,5,.200,4,4,1.000,2,3,5,2,2,0,1,4,25
piercri01,39:00,9,23,.391,0,3,.000,11,12,.917,1,2,3,2,1,0,6,4,29
kempsh01,37:00,10,21,.476,0,0,,1,3,.333,5,8,13,0,4,1,3,4,21
paytoga01,36:00,6,12,.500,0,0,,2,2,1.000,0,1,1,10,1,0,0,5,14
benjabe01,35:00,9,14,.643,0,0,,3,3,1.000,2,5,7,0,0,2,4,2,21
cagemi01,24:00,1,1,1.000,0,0,,0,0,,0,10,10,2,3,1,1,4,2
barroda01,16:00,2,9,.222,1,4,.250,0,0,,0,2,2,1,2,0,0,0,5
kofoeba01,8:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,2,0
kingri01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,0,2
conloma01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,48,102,.471,2,12,.167,21,24,.875,10,31,41,19,14,4,16,25,119
