Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thorpot01,30:00,5,8,.625,0,0,,9,13,.692,4,2,6,0,1,0,2,6,19
maxweve01,30:00,4,13,.308,2,6,.333,0,0,,0,1,1,4,1,0,5,4,10
smithla01,29:00,0,3,.000,0,0,,0,0,,3,7,10,1,1,1,4,4,0
johnsbu01,28:00,2,6,.333,0,0,,2,2,1.000,1,3,4,4,0,0,1,5,6
smithke01,27:00,3,10,.300,1,2,.500,3,3,1.000,1,2,3,3,2,0,2,1,10
bullama01,27:00,3,10,.300,1,6,.167,2,2,1.000,1,2,3,2,1,0,0,1,9
johnsav01,21:00,4,6,.667,1,2,.500,2,2,1.000,1,2,3,3,1,0,1,1,11
floydsl01,19:00,4,10,.400,0,2,.000,5,6,.833,1,0,1,0,0,0,3,3,13
rollitr01,16:00,2,3,.667,0,0,,2,2,1.000,0,2,2,0,0,2,1,3,6
herreca01,7:00,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,1,0,0
jamerda01,3:00,2,3,.667,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,6
turnejo01,3:00,2,2,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,5
Team Totals,240,31,76,.408,5,20,.250,28,33,.848,13,21,34,19,7,3,20,28,95
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
portete01,37:00,5,14,.357,1,4,.250,10,12,.833,1,2,3,3,1,0,0,1,21
drexlcl01,35:00,11,20,.550,1,5,.200,3,3,1.000,1,5,6,10,4,2,6,4,26
willibu01,29:00,2,3,.667,0,0,,4,4,1.000,4,6,10,3,1,0,0,3,8
kerseje01,26:00,1,5,.200,0,0,,2,4,.500,2,2,4,4,0,3,0,3,4
duckwke01,24:00,4,5,.800,0,0,,1,2,.500,1,3,4,0,0,0,2,4,9
robincl02,29:00,6,14,.429,0,0,,1,4,.250,2,3,5,6,3,0,2,0,13
aingeda01,21:00,6,11,.545,0,2,.000,0,0,,2,2,4,4,0,0,0,3,12
bryanma01,16:00,6,7,.857,0,0,,0,0,,2,1,3,1,0,0,0,5,12
abdelal01,10:00,4,5,.800,0,0,,0,0,,0,1,1,0,0,0,1,0,8
packro01,10:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,3,1,0
whatlen01,3:00,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2
Team Totals,240,45,85,.529,2,11,.182,23,31,.742,17,25,42,32,9,5,14,24,115
