Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gillke01,45:00,8,22,.364,0,0,,7,9,.778,3,3,6,5,2,0,2,4,23
johnsla02,38:00,9,19,.474,0,0,,4,5,.800,5,5,10,2,2,1,1,2,22
boguemu01,32:00,5,6,.833,0,0,,1,2,.500,1,1,2,9,4,1,2,4,11
gattike01,22:00,3,11,.273,0,0,,1,2,.500,1,4,5,3,0,0,4,2,7
newmajo01,13:00,1,2,.500,0,1,.000,0,1,.000,0,2,2,1,0,0,0,2,2
chapmre01,27:00,4,15,.267,0,1,.000,5,8,.625,2,5,7,0,2,2,1,1,13
curryde01,22:00,4,13,.308,0,0,,1,2,.500,2,0,2,3,0,0,0,1,9
gminsmi01,20:00,7,13,.538,0,0,,1,1,1.000,4,3,7,2,0,0,1,2,15
leckner01,14:00,4,4,1.000,0,0,,1,1,1.000,2,3,5,0,1,0,0,3,9
grantgr01,7:00,0,2,.000,0,0,,0,0,,1,0,1,2,0,0,0,0,0
Team Totals,240,45,107,.421,0,2,.000,21,31,.677,21,26,47,27,11,4,11,21,111
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,42:00,13,20,.650,4,5,.800,1,1,1.000,1,9,10,14,2,0,5,1,31
perryti01,41:00,8,12,.667,0,0,,0,0,,2,9,11,7,0,6,0,3,16
johnske02,40:00,11,16,.688,0,1,.000,5,9,.556,0,7,7,10,1,1,3,3,27
langan01,30:00,0,1,.000,0,0,,0,0,,0,4,4,1,1,6,2,6,0
chambto01,7:00,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,1,2,2
majerda01,41:00,15,25,.600,1,2,.500,6,8,.750,1,4,5,9,1,0,0,3,37
knighne01,15:00,2,5,.400,0,0,,0,0,,0,2,2,4,0,0,2,1,4
westma01,10:00,3,4,.750,0,0,,0,0,,0,2,2,0,0,0,2,5,6
mustaje01,8:00,2,2,1.000,0,0,,0,1,.000,1,1,2,0,0,1,2,0,4
nealyed01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
cebalce01,2:00,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,0,0,4
Team Totals,240,57,93,.613,5,8,.625,12,19,.632,5,39,44,47,5,14,17,24,131
