Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
perryti01,40:00,7,11,.636,0,0,,3,3,1.000,1,5,6,2,0,0,2,1,17
johnske02,38:00,10,19,.526,0,0,,10,11,.909,3,5,8,4,1,0,6,3,30
hornaje01,38:00,5,14,.357,2,4,.500,3,3,1.000,0,2,2,4,2,1,1,3,15
langan01,36:00,3,9,.333,0,0,,1,2,.500,4,2,6,1,0,1,1,6,7
chambto01,30:00,5,13,.385,0,0,,7,8,.875,2,6,8,3,0,2,1,4,17
majerda01,27:00,7,12,.583,0,0,,1,2,.500,1,5,6,2,0,0,1,1,15
westma01,11:00,3,4,.750,0,0,,0,2,.000,1,1,2,0,0,2,2,3,6
knighne01,10:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,3,0
nealyed01,6:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0
cebalce01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
Team Totals,240,41,85,.482,2,4,.500,25,31,.806,12,26,38,19,3,6,15,27,109
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
seikaro01,42:00,7,18,.389,0,0,,4,5,.800,4,11,15,2,0,3,2,5,18
ricegl01,36:00,2,12,.167,1,3,.333,2,3,.667,0,5,5,0,2,0,3,1,7
smithst01,33:00,5,12,.417,0,1,.000,6,6,1.000,1,3,4,5,0,0,3,3,16
burtowi01,29:00,6,8,.750,0,0,,6,7,.857,0,2,2,4,0,0,3,3,18
longgr01,26:00,5,8,.625,0,0,,2,4,.500,5,1,6,5,0,0,1,4,12
edwarke01,32:00,7,11,.636,0,0,,0,0,,0,5,5,1,2,0,2,3,14
colesbi01,22:00,2,7,.286,0,0,,6,6,1.000,0,2,2,4,1,1,4,4,10
kesslal01,20:00,6,7,.857,0,0,,1,1,1.000,3,4,7,0,0,1,1,3,13
Team Totals,240,40,83,.482,1,4,.250,27,32,.844,13,33,46,21,5,5,19,26,108
