Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bonnean01,39:00,4,10,.400,0,0,,2,2,1.000,3,3,6,3,2,0,3,2,10
richmmi01,36:00,6,19,.316,0,0,,6,8,.750,1,4,5,3,2,0,3,2,18
simmoli01,36:00,6,18,.333,0,0,,5,8,.625,4,4,8,5,0,3,3,2,17
causwdu01,27:00,5,8,.625,0,0,,2,3,.667,4,3,7,0,0,3,0,5,12
webbsp01,11:00,2,6,.333,0,0,,0,0,,0,1,1,2,0,0,2,1,4
lesji01,27:00,3,6,.500,1,4,.250,0,0,,1,0,1,3,2,0,1,2,7
chilcpe01,21:00,3,6,.500,0,0,,0,0,,3,5,8,1,1,0,2,1,6
schindw01,21:00,3,7,.429,0,0,,0,0,,0,4,4,0,2,3,0,4,6
brownra02,12:00,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2
hopsode01,10:00,2,5,.400,0,1,.000,1,2,.500,2,1,3,0,1,0,1,1,5
Team Totals,240,34,87,.391,1,5,.200,18,25,.720,18,25,43,17,10,9,16,20,87
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,43:00,8,17,.471,0,1,.000,4,5,.800,3,1,4,2,1,0,0,3,20
paytoga01,36:00,7,10,.700,0,0,,4,5,.800,1,3,4,9,2,0,4,2,18
benjabe01,35:00,6,12,.500,0,0,,2,3,.667,1,7,8,0,0,4,6,1,14
cagemi01,31:00,2,7,.286,0,0,,2,2,1.000,6,10,16,0,1,1,1,3,6
piercri01,28:00,6,12,.500,1,3,.333,2,3,.667,3,1,4,3,0,2,2,2,15
johnsed03,25:00,3,10,.300,0,0,,1,4,.250,2,2,4,3,1,0,2,2,7
barroda01,20:00,4,11,.364,1,3,.333,0,0,,0,1,1,0,1,0,2,1,9
mcmilna01,11:00,1,3,.333,0,1,.000,1,2,.500,0,2,2,4,2,0,1,2,3
kingri01,8:00,2,5,.400,0,0,,0,0,,2,1,3,0,0,0,1,3,4
conloma01,2:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2
kofoeba01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,88,.455,2,8,.250,16,24,.667,19,28,47,21,8,7,19,20,98
