Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mannida01,43:00,8,16,.500,0,0,,2,2,1.000,4,3,7,5,3,1,5,2,18
grantga01,33:00,7,11,.636,1,1,1.000,0,0,,0,0,0,6,4,0,7,2,15
harpero01,32:00,5,9,.556,0,1,.000,1,2,.500,0,6,6,3,2,0,5,4,11
edwarja01,29:00,5,11,.455,0,0,,0,0,,3,1,4,2,1,0,0,4,10
vaughlo01,25:00,3,7,.429,0,0,,1,2,.500,4,6,10,0,0,0,0,2,7
smithch01,27:00,7,8,.875,0,0,,5,6,.833,3,4,7,0,5,1,1,3,19
riverdo01,23:00,4,10,.400,0,1,.000,2,2,1.000,0,3,3,6,3,0,1,1,10
youngda01,15:00,2,4,.500,1,2,.500,0,0,,0,1,1,0,1,0,0,2,5
polynol01,13:00,1,4,.250,0,0,,0,0,,1,0,1,2,1,0,0,0,2
Team Totals,240,42,80,.525,2,5,.400,11,14,.786,15,24,39,24,20,2,19,20,97
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sallejo01,34:00,6,12,.500,0,0,,3,5,.600,6,5,11,3,1,2,5,2,15
rodmade01,33:00,2,6,.333,0,3,.000,0,0,,9,12,21,1,4,1,4,2,4
dumarjo01,31:00,3,10,.300,1,3,.333,2,2,1.000,2,0,2,2,1,1,3,2,9
thomais01,31:00,2,11,.182,0,1,.000,2,2,1.000,1,0,1,2,3,0,5,0,6
woolror01,27:00,6,15,.400,0,0,,4,4,1.000,0,2,2,0,0,0,1,1,16
walkeda01,26:00,6,8,.750,0,0,,1,2,.500,0,1,1,2,0,0,5,1,13
laimbbi01,23:00,2,7,.286,0,1,.000,0,0,,2,4,6,2,1,0,1,1,4
aguirma01,17:00,3,7,.429,0,1,.000,2,2,1.000,1,0,1,0,1,0,1,0,8
blankla01,9:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,1,2
sellebr01,3:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4
mccanbo01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
thomach01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,81,.407,1,11,.091,14,17,.824,21,24,45,14,11,4,26,11,81
