Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
edwarbl01,41:00,14,19,.737,1,1,1.000,1,2,.500,2,5,7,3,0,2,2,5,30
malonka01,40:00,7,20,.350,0,0,,8,14,.571,1,6,7,5,1,0,0,1,22
stockjo01,39:00,8,12,.667,2,3,.667,2,2,1.000,1,1,2,19,2,1,2,5,20
malonje01,35:00,11,20,.550,0,0,,4,4,1.000,0,3,3,3,0,0,0,0,26
eatonma01,27:00,2,4,.500,0,0,,0,0,,4,6,10,0,0,3,0,3,4
corbity01,19:00,1,3,.333,0,0,,0,0,,0,3,3,0,0,1,2,2,2
brownmi01,13:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,3,2
benoida01,9:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,1,0,2,2
ruddde01,9:00,1,2,.500,0,1,.000,0,0,,0,2,2,3,0,0,1,1,2
austiis01,8:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,1,2,2
Team Totals,240,47,87,.540,3,5,.600,15,22,.682,11,28,39,33,3,9,9,24,112
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,37:00,8,15,.533,0,0,,3,4,.750,5,7,12,4,0,1,2,3,19
nancela01,34:00,4,10,.400,0,0,,4,4,1.000,3,6,9,3,0,2,2,3,12
pricema01,29:00,4,13,.308,2,3,.667,7,7,1.000,0,1,1,7,1,0,0,2,17
ehlocr01,27:00,5,12,.417,2,4,.500,2,4,.500,2,4,6,4,1,0,1,5,14
bennewi01,11:00,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,1,1,4
williho01,29:00,1,4,.250,0,0,,4,6,.667,1,8,9,1,0,2,0,4,6
jameshe01,27:00,7,11,.636,4,5,.800,1,2,.500,0,0,0,0,0,0,1,1,19
battljo01,27:00,4,10,.400,0,0,,4,4,1.000,1,1,2,2,1,0,2,1,12
brandte01,19:00,5,9,.556,0,1,.000,0,0,,2,0,2,5,0,0,0,0,10
Team Totals,240,39,85,.459,8,13,.615,27,33,.818,15,28,43,26,3,5,9,20,113
