Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellispe01,44:00,10,17,.588,0,0,,5,7,.714,1,7,8,2,1,6,6,3,25
stewala01,38:00,6,14,.429,0,0,,2,3,.667,5,7,12,5,2,1,1,4,14
grantha01,36:00,10,18,.556,0,0,,0,0,,1,8,9,1,3,1,2,6,20
wingada01,27:00,5,11,.455,0,1,.000,2,2,1.000,1,3,4,5,1,1,2,1,12
adamsmi01,11:00,2,6,.333,1,2,.500,2,2,1.000,0,1,1,0,1,0,2,0,7
engliaj01,42:00,7,15,.467,0,0,,5,6,.833,2,2,4,6,0,0,0,2,19
turnean01,17:00,0,4,.000,0,0,,2,2,1.000,0,3,3,4,2,0,0,2,2
eacklle01,13:00,1,3,.333,0,0,,0,0,,0,3,3,1,0,0,4,2,2
jonesch01,12:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,0,3,0
Team Totals,240,41,89,.461,1,3,.333,18,22,.818,11,35,46,24,10,10,17,23,101
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
riverdo01,43:00,7,16,.438,0,2,.000,6,6,1.000,2,2,4,5,2,1,2,4,20
vaughlo01,35:00,4,12,.333,0,0,,4,4,1.000,4,14,18,1,2,2,1,2,12
harpero01,35:00,2,13,.154,0,2,.000,6,8,.750,0,5,5,7,2,1,5,3,10
polynol01,27:00,3,7,.429,0,0,,2,2,1.000,3,5,8,2,2,2,1,2,8
mannida01,23:00,7,10,.700,0,0,,1,2,.500,0,4,4,2,0,2,2,4,15
normake01,34:00,7,16,.438,0,0,,1,4,.250,2,3,5,1,2,1,1,1,15
edwarja01,21:00,3,6,.500,0,0,,4,4,1.000,2,2,4,0,0,0,1,4,10
grantga01,21:00,2,8,.250,0,1,.000,0,0,,1,0,1,3,3,0,4,2,4
brownto01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,88,.398,0,5,.000,24,30,.800,14,35,49,21,13,9,17,22,94
