Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,48:00,13,31,.419,0,0,,8,10,.800,7,8,15,1,0,7,2,2,34
smithke01,42:00,5,12,.417,1,4,.250,0,0,,0,2,2,12,1,1,5,0,11
maxweve01,39:00,7,13,.538,1,4,.250,2,2,1.000,1,2,3,1,1,0,0,4,17
johnsbu01,30:00,6,9,.667,0,0,,2,2,1.000,0,3,3,1,0,0,1,3,14
thorpot01,27:00,4,9,.444,0,0,,1,2,.500,3,5,8,2,0,0,3,6,9
floydsl01,31:00,4,9,.444,0,1,.000,0,0,,0,2,2,2,1,0,1,2,8
smithla01,25:00,1,2,.500,0,0,,0,0,,1,4,5,2,0,1,0,3,2
bullama01,12:00,2,5,.400,2,3,.667,2,2,1.000,2,0,2,1,0,0,0,0,8
johnsav01,11:00,2,5,.400,0,0,,0,0,,0,0,0,3,2,1,1,1,4
Team Totals,265,44,95,.463,4,12,.333,15,18,.833,14,26,40,25,5,10,13,21,107
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,45:00,8,16,.500,2,2,1.000,4,4,1.000,1,6,7,4,1,0,1,2,22
johnske02,43:00,8,19,.421,1,1,1.000,2,2,1.000,1,0,1,17,2,0,6,0,19
chambto01,38:00,8,20,.400,1,2,.500,0,0,,1,8,9,1,0,1,0,4,17
westma01,29:00,4,4,1.000,0,0,,5,5,1.000,2,3,5,0,1,3,2,4,13
perryti01,23:00,5,12,.417,0,0,,4,6,.667,4,3,7,0,2,0,2,2,14
majerda01,47:00,4,10,.400,1,3,.333,1,2,.500,4,9,13,2,1,1,1,1,10
langan01,21:00,2,5,.400,0,0,,3,4,.750,3,3,6,0,0,2,1,4,7
burttst01,12:00,3,6,.500,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,8
cebalce01,6:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2
nealyed01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,43,95,.453,5,8,.625,21,25,.840,17,33,50,24,7,7,13,17,112
