Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,48:00,6,13,.462,1,3,.333,4,4,1.000,4,2,6,5,3,0,3,3,17
johnske02,47:00,7,16,.438,0,1,.000,9,9,1.000,1,4,5,11,1,0,3,2,23
perryti01,47:00,5,16,.313,0,0,,4,4,1.000,4,7,11,1,1,3,4,2,14
chambto01,24:00,6,15,.400,0,1,.000,0,0,,3,0,3,1,0,0,2,1,12
langan01,14:00,3,3,1.000,0,0,,3,3,1.000,1,3,4,0,0,0,2,3,9
majerda01,37:00,5,14,.357,0,2,.000,3,5,.600,2,8,10,4,2,0,2,4,13
westma01,36:00,7,9,.778,0,0,,0,0,,2,3,5,0,0,0,1,5,14
knighne01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
mustaje01,6:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,0,0
Team Totals,265,40,88,.455,1,7,.143,23,25,.920,17,30,47,22,7,3,18,20,104
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,50:00,15,35,.429,0,0,,7,13,.538,8,5,13,0,1,4,2,3,37
mcdanxa01,45:00,7,19,.368,0,0,,2,2,1.000,6,6,12,2,2,1,3,4,16
jacksma01,37:00,5,11,.455,0,1,.000,0,0,,2,3,5,13,2,0,0,3,10
oaklech01,32:00,3,4,.750,0,0,,0,0,,3,6,9,2,0,0,3,5,6
wilkige01,29:00,6,8,.750,2,2,1.000,1,1,1.000,0,1,1,8,1,0,1,2,15
starkjo01,27:00,6,12,.500,1,2,.500,3,3,1.000,1,2,3,3,2,0,1,3,16
masonan01,24:00,2,3,.667,0,0,,0,0,,0,3,3,1,0,0,0,3,4
anthogr01,16:00,1,3,.333,0,0,,0,0,,0,0,0,5,1,0,1,4,2
quinnbr01,5:00,1,3,.333,0,0,,0,2,.000,2,0,2,1,0,0,1,0,2
Team Totals,265,46,98,.469,3,5,.600,13,21,.619,22,26,48,35,9,5,12,27,108
