Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderni01,46:00,8,21,.381,1,3,.333,4,5,.800,1,3,4,0,0,1,3,2,21
catlete01,44:00,7,16,.438,0,0,,6,9,.667,2,3,5,3,2,0,4,5,20
vincesa01,31:00,3,12,.250,0,2,.000,5,5,1.000,0,2,2,3,1,0,0,3,11
roberst01,24:00,5,10,.500,0,0,,4,4,1.000,5,3,8,1,1,0,2,5,14
turneje01,23:00,1,6,.167,0,0,,4,4,1.000,1,3,4,1,0,0,4,5,6
bowiean01,28:00,4,11,.364,0,1,.000,0,0,,0,2,2,3,0,0,4,4,8
corchch01,21:00,1,5,.200,0,2,.000,0,0,,1,3,4,4,1,0,2,2,2
kitegr01,20:00,3,6,.500,0,0,,1,3,.333,4,6,10,1,0,1,0,2,7
acresma01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,32,87,.368,1,8,.125,24,30,.800,14,25,39,16,5,2,19,29,89
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kerseje01,40:00,5,12,.417,0,0,,1,2,.500,3,4,7,2,1,1,2,2,11
portete01,35:00,7,12,.583,0,0,,9,10,.900,0,2,2,11,6,0,2,1,23
willibu01,32:00,2,6,.333,0,0,,8,8,1.000,3,9,12,2,0,4,3,3,12
drexlcl01,30:00,8,12,.667,0,0,,2,2,1.000,1,5,6,7,1,0,2,4,18
duckwke01,29:00,3,8,.375,0,0,,6,9,.667,0,2,2,1,0,0,2,6,12
robincl02,31:00,6,14,.429,0,0,,4,5,.800,1,10,11,4,3,0,0,2,16
aingeda01,22:00,3,6,.500,0,1,.000,2,2,1.000,0,1,1,2,0,0,3,3,8
coopewa01,11:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,3,2
packro01,10:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
Team Totals,240,35,73,.479,0,1,.000,34,40,.850,9,34,43,29,11,5,14,25,104
