Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsbu01,36:00,9,15,.600,0,0,,2,2,1.000,1,5,6,0,1,6,2,2,20
maxweve01,34:00,9,22,.409,2,6,.333,5,7,.714,0,2,2,5,1,0,0,2,25
smithke01,33:00,4,11,.364,2,3,.667,1,1,1.000,1,1,2,5,2,0,4,2,11
smithla01,20:00,2,5,.400,0,0,,0,0,,3,5,8,3,2,0,0,2,4
thorpot01,19:00,7,11,.636,0,0,,0,0,,2,6,8,5,0,0,4,4,14
rollitr01,32:00,1,4,.250,0,0,,0,0,,2,2,4,0,1,1,1,3,2
floydsl01,19:00,2,8,.250,0,1,.000,1,2,.500,0,1,1,3,0,0,3,2,5
herreca01,12:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4
bullama01,12:00,1,7,.143,0,1,.000,0,0,,4,1,5,0,0,0,0,2,2
turnejo01,12:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0
jamerda01,11:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,1,2
Team Totals,240,38,89,.427,4,11,.364,9,12,.750,13,24,37,22,8,7,14,22,89
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mitchsa01,27:00,3,11,.273,0,0,,0,0,,3,8,11,0,1,0,2,3,6
richapo01,23:00,2,9,.222,0,0,,0,0,,1,2,3,6,0,0,1,1,4
glassge01,20:00,7,12,.583,0,0,,0,0,,1,0,1,3,2,0,2,3,14
spencfe01,20:00,1,5,.200,0,0,,1,2,.500,3,3,6,1,0,0,1,2,3
westdo01,19:00,6,11,.545,0,0,,0,0,,0,0,0,1,0,0,1,4,12
campbto01,29:00,6,10,.600,0,0,,5,6,.833,2,0,2,3,0,1,1,1,17
breuera01,28:00,8,9,.889,0,1,.000,2,3,.667,1,2,3,0,2,2,0,0,18
corbity01,28:00,6,13,.462,0,0,,3,4,.750,1,10,11,6,0,1,2,2,15
brooksc01,25:00,3,8,.375,0,1,.000,2,2,1.000,0,0,0,2,2,0,0,2,8
murphto01,21:00,0,1,.000,0,0,,5,6,.833,2,5,7,2,1,0,0,0,5
Team Totals,240,42,89,.472,0,2,.000,18,23,.783,14,30,44,24,8,4,10,18,102
