Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellispe01,39:00,9,19,.474,0,0,,1,1,1.000,2,9,11,1,0,2,2,5,19
grantha01,38:00,5,14,.357,0,0,,5,6,.833,3,5,8,2,0,0,1,2,15
adamsmi01,36:00,7,14,.500,2,5,.400,0,0,,1,4,5,8,1,0,4,1,16
hammoto01,31:00,8,11,.727,0,0,,1,4,.250,1,4,5,1,1,1,0,4,17
smithla02,15:00,1,4,.250,0,0,,2,2,1.000,1,1,2,5,1,0,1,1,4
engliaj01,23:00,6,12,.500,0,0,,0,0,,0,1,1,0,0,0,2,0,12
eacklle01,16:00,1,6,.167,0,1,.000,0,2,.000,0,1,1,3,2,0,1,5,2
turnean01,12:00,2,2,1.000,0,0,,0,0,,0,2,2,4,0,0,1,2,4
stewala01,11:00,0,1,.000,0,0,,2,2,1.000,0,3,3,1,0,0,4,0,2
wingada01,10:00,1,4,.250,0,0,,0,0,,1,0,1,1,0,0,0,0,2
jonesch01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0
fostegr01,4:00,1,2,.500,0,0,,4,6,.667,1,3,4,2,0,0,0,0,6
Team Totals,240,41,89,.461,2,6,.333,15,23,.652,10,34,44,28,5,4,16,21,99
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,38:00,8,17,.471,0,0,,2,2,1.000,3,7,10,6,0,0,1,4,18
newmajo01,36:00,8,16,.500,0,0,,3,3,1.000,1,1,2,3,2,1,2,1,19
gillke01,36:00,8,19,.421,0,0,,2,2,1.000,1,4,5,3,1,0,0,2,18
boguemu01,34:00,4,8,.500,0,0,,6,6,1.000,0,2,2,8,4,0,2,2,14
gattike01,21:00,4,5,.800,0,0,,3,3,1.000,4,7,11,2,0,2,1,3,11
reidjr01,24:00,5,10,.500,0,0,,5,6,.833,2,5,7,1,0,0,0,2,15
curryde01,22:00,4,13,.308,1,3,.333,1,1,1.000,1,3,4,1,0,0,1,0,10
leckner01,11:00,1,1,1.000,0,0,,2,2,1.000,0,2,2,2,0,2,1,2,4
fredean01,8:00,2,3,.667,0,0,,0,0,,0,0,0,0,1,0,0,1,4
perryel01,6:00,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,0,2,2
lynchke01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,45,98,.459,1,4,.250,24,25,.960,12,31,43,27,9,5,8,19,115
