Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
simmoli01,35:00,11,21,.524,0,0,,5,6,.833,1,5,6,3,0,3,5,2,27
webbsp01,35:00,4,12,.333,0,2,.000,0,0,,0,2,2,7,1,0,1,1,8
richmmi01,34:00,6,16,.375,0,3,.000,8,9,.889,0,4,4,2,2,0,1,4,20
tisdawa01,29:00,6,15,.400,0,0,,1,2,.500,3,2,5,4,2,2,1,5,13
causwdu01,20:00,0,2,.000,0,0,,0,0,,0,3,3,1,1,1,0,4,0
bonnean01,32:00,3,6,.500,0,0,,3,3,1.000,5,3,8,0,0,0,5,1,9
chilcpe01,27:00,3,7,.429,0,0,,2,2,1.000,3,3,6,2,2,0,1,2,8
lesji01,14:00,2,4,.500,2,3,.667,0,0,,0,3,3,1,1,0,0,3,6
hopsode01,14:00,2,3,.667,0,0,,0,2,.000,0,1,1,0,1,1,0,1,4
Team Totals,240,37,86,.430,2,8,.250,19,24,.792,12,26,38,20,10,7,14,23,95
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
skilesc01,48:00,5,11,.455,1,2,.500,7,7,1.000,2,6,8,10,1,0,7,4,18
scottde01,42:00,7,22,.318,1,4,.250,10,12,.833,2,5,7,3,4,1,2,4,25
anderni01,40:00,9,19,.474,0,0,,0,0,,1,5,6,2,2,1,3,2,18
catlete01,35:00,5,11,.455,0,0,,1,4,.250,6,5,11,2,0,0,1,2,11
kitegr01,27:00,0,1,.000,0,0,,5,6,.833,1,7,8,0,2,1,4,4,5
turneje01,26:00,4,7,.571,0,0,,4,5,.800,0,2,2,2,1,1,1,5,12
smithot01,8:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,2,2
acresma01,8:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
reynoje01,6:00,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,3,0,2
Team Totals,240,32,75,.427,2,6,.333,27,34,.794,13,33,46,19,11,4,22,24,93
