Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,28:00,11,18,.611,0,3,.000,7,7,1.000,3,2,5,7,3,1,0,3,29
portete01,28:00,7,14,.500,2,4,.500,0,0,,1,1,2,2,0,0,1,0,16
kerseje01,25:00,6,9,.667,0,0,,1,1,1.000,2,4,6,5,3,0,2,0,13
duckwke01,24:00,3,9,.333,0,0,,0,0,,2,9,11,2,2,1,1,3,6
willibu01,23:00,4,4,1.000,0,0,,2,4,.500,3,4,7,1,1,1,1,3,10
bryanma01,24:00,4,5,.800,0,0,,1,2,.500,1,5,6,0,0,0,2,2,9
robincl02,24:00,4,11,.364,0,0,,1,4,.250,2,4,6,6,0,1,1,1,9
packro01,18:00,2,2,1.000,0,0,,3,4,.750,0,2,2,3,0,0,5,2,7
aingeda01,17:00,6,11,.545,4,5,.800,1,1,1.000,1,1,2,3,1,0,2,1,17
coopewa01,11:00,0,3,.000,0,0,,2,2,1.000,1,2,3,0,0,2,1,2,2
abdelal01,10:00,1,3,.333,0,0,,2,4,.500,2,0,2,0,1,0,2,3,4
whatlen01,8:00,1,4,.250,0,0,,2,2,1.000,0,2,2,1,0,0,0,0,4
Team Totals,240,49,93,.527,6,12,.500,22,31,.710,18,36,54,30,11,6,18,20,126
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
roberfr01,30:00,8,16,.500,1,1,1.000,8,8,1.000,2,5,7,0,1,0,3,2,25
krystla01,26:00,6,11,.545,0,0,,2,2,1.000,0,5,5,0,0,0,2,1,14
malonmo01,26:00,3,6,.500,0,0,,4,5,.800,3,5,8,1,1,0,3,2,10
humphja01,21:00,2,6,.333,1,3,.333,1,1,1.000,1,1,2,3,1,0,0,1,6
roberal01,15:00,0,7,.000,0,3,.000,0,0,,4,0,4,4,0,0,2,1,0
grayeje01,29:00,8,18,.444,2,5,.400,4,7,.571,1,2,3,3,0,0,1,4,22
lohaubr01,28:00,4,7,.571,1,2,.500,1,2,.500,0,4,4,3,1,0,1,3,10
ellisda01,26:00,3,10,.300,1,4,.250,0,0,,0,0,0,1,1,0,1,3,7
connele01,15:00,1,2,.500,0,0,,0,0,,1,2,3,6,2,0,1,1,2
hensost01,12:00,5,6,.833,1,1,1.000,2,2,1.000,2,0,2,2,1,0,1,3,13
popsoda01,12:00,1,1,1.000,0,0,,1,2,.500,0,1,1,2,2,1,2,3,3
Team Totals,240,41,90,.456,7,19,.368,23,29,.793,14,25,39,25,10,1,17,24,112
