Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,40:00,9,18,.500,0,0,,11,15,.733,11,20,31,3,3,0,2,2,29
wilkido01,39:00,6,22,.273,0,1,.000,7,8,.875,2,2,4,2,1,1,2,3,19
augmost01,35:00,6,11,.545,0,0,,2,2,1.000,2,2,4,2,1,0,1,3,14
robinru01,32:00,3,13,.231,0,1,.000,1,2,.500,2,0,2,3,0,0,0,1,7
grahapa01,22:00,2,8,.250,0,1,.000,0,0,,2,1,3,0,0,0,0,2,4
rasmubl01,28:00,2,6,.333,0,0,,0,0,,0,9,9,3,0,0,1,2,4
volkoal01,26:00,6,9,.667,1,1,1.000,7,11,.636,3,2,5,4,1,0,1,4,20
cheekma01,18:00,3,7,.429,0,0,,0,0,,0,0,0,3,0,0,0,1,6
Team Totals,240,37,94,.394,1,4,.250,28,38,.737,22,36,58,20,6,1,7,18,103
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willihe01,42:00,9,18,.500,0,1,.000,2,2,1.000,0,7,7,3,1,1,1,4,20
leverfa01,41:00,7,13,.538,2,3,.667,2,2,1.000,2,6,8,3,1,1,1,3,18
mccraro01,40:00,4,10,.400,0,2,.000,0,0,,4,8,12,5,1,0,0,4,8
harpede01,38:00,9,16,.563,3,5,.600,3,3,1.000,1,1,2,3,0,0,3,4,24
donalja01,27:00,0,5,.000,0,0,,5,6,.833,1,6,7,1,0,0,0,3,5
blackro01,25:00,3,13,.231,0,3,.000,3,4,.750,2,1,3,2,1,1,1,1,9
smithdo03,18:00,4,11,.364,0,0,,3,4,.750,0,3,3,1,1,0,1,4,11
davisbr01,6:00,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,1,2,2
whitera01,3:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,3,2
Team Totals,240,38,90,.422,5,14,.357,18,21,.857,11,33,44,20,5,3,8,28,99
