New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,40:00,9,22,.409,0,0,,6,7,.857,5,9,14,0,2,2,5,4,24
wilkige01,40:00,9,15,.600,1,1,1.000,4,5,.800,0,3,3,2,3,0,1,4,23
jacksma01,33:00,7,7,1.000,0,0,,11,14,.786,3,1,4,8,4,1,3,4,25
oaklech01,25:00,0,3,.000,0,0,,2,2,1.000,3,6,9,5,1,0,1,2,2
mcdanxa01,21:00,4,9,.444,0,0,,0,0,,0,5,5,0,1,0,3,2,8
masonan01,27:00,0,3,.000,0,0,,5,6,.833,2,4,6,0,0,0,2,5,5
starkjo01,26:00,3,9,.333,0,2,.000,2,2,1.000,0,3,3,4,2,1,2,1,8
anthogr01,15:00,2,6,.333,0,0,,2,2,1.000,1,0,1,0,1,0,4,2,6
vandeki01,11:00,2,6,.333,1,1,1.000,0,0,,2,0,2,2,0,0,0,5,5
donalja01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,36,80,.450,2,4,.500,32,38,.842,16,32,48,21,14,4,21,29,106
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willire01,41:00,11,20,.550,0,1,.000,5,7,.714,1,3,4,5,2,1,3,2,27
mutomdi01,41:00,3,7,.429,0,0,,5,6,.833,4,7,11,2,1,2,3,5,11
andergr01,38:00,4,12,.333,0,0,,2,5,.400,5,4,9,1,2,0,0,2,10
liberma01,37:00,6,13,.462,0,1,.000,8,11,.727,3,5,8,0,3,2,5,6,20
garlawi01,35:00,8,15,.533,0,0,,0,0,,3,2,5,3,4,1,4,6,16
daviswa03,22:00,5,11,.455,0,1,.000,1,2,.500,1,3,4,6,1,0,1,3,11
abdulma02,13:00,3,9,.333,1,2,.500,0,0,,0,1,1,0,2,0,2,2,7
hastisc01,13:00,0,1,.000,0,0,,2,2,1.000,1,3,4,1,0,1,0,2,2
Team Totals,240,40,88,.455,1,5,.200,23,33,.697,18,28,46,18,15,7,18,28,104
