San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,41:00,10,16,.625,0,1,.000,5,8,.625,5,7,12,1,0,6,1,1,25
anderwi01,37:00,4,11,.364,0,0,,1,2,.500,2,3,5,7,5,1,2,1,9
elliose01,35:00,2,6,.333,0,1,.000,0,0,,0,4,4,4,2,1,3,3,4
cummite01,27:00,5,12,.417,0,0,,4,6,.667,4,5,9,2,2,0,1,4,14
stricro02,26:00,4,11,.364,0,0,,1,2,.500,1,1,2,1,2,0,1,1,9
suttogr01,22:00,4,9,.444,0,0,,0,0,,0,1,1,2,2,0,2,5,8
royaldo01,22:00,2,9,.222,0,0,,1,2,.500,2,1,3,0,1,0,2,1,5
johnsvi01,20:00,3,8,.375,0,0,,0,0,,2,1,3,1,0,0,4,3,6
carran01,10:00,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,1,4,4
Team Totals,240,36,86,.419,0,2,.000,12,20,.600,17,25,42,18,14,8,17,23,84
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stewala01,45:00,8,15,.533,0,0,,7,8,.875,5,6,11,0,3,3,1,2,23
grantha01,43:00,12,21,.571,0,0,,0,0,,1,6,7,2,3,1,1,3,24
adamsmi01,41:00,5,16,.313,2,7,.286,5,6,.833,1,5,6,8,0,0,5,1,17
jonesch01,34:00,1,2,.500,0,0,,2,2,1.000,5,5,10,3,0,4,2,3,4
wingada01,22:00,2,3,.667,0,0,,0,2,.000,0,1,1,4,2,0,3,1,4
engliaj01,26:00,6,15,.400,0,0,,3,4,.750,2,5,7,1,0,0,2,1,15
eacklle01,15:00,1,4,.250,0,0,,2,4,.500,0,1,1,1,0,2,2,4,4
turnean01,7:00,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,2,1,2
fostegr01,7:00,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1
Team Totals,240,36,78,.462,2,7,.286,20,28,.714,15,30,45,20,9,10,18,17,94
