Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,48:00,14,26,.538,0,1,.000,10,12,.833,0,10,10,6,1,0,1,1,38
hardati01,40:00,6,20,.300,0,3,.000,6,9,.667,2,2,4,6,0,0,7,4,18
hillty01,21:00,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,0,3,2
owensbi01,19:00,1,8,.125,0,0,,2,2,1.000,3,5,8,1,1,0,2,4,4
alexavi01,13:00,1,2,.500,0,0,,3,4,.750,3,2,5,0,1,0,1,4,5
marcisa01,34:00,11,14,.786,0,0,,7,9,.778,1,4,5,6,2,0,3,2,29
higgiro01,30:00,5,8,.625,2,4,.500,6,6,1.000,0,1,1,1,1,1,1,4,18
askewvi01,13:00,2,2,1.000,0,0,,4,4,1.000,2,1,3,1,0,0,2,1,8
listeal01,13:00,1,2,.500,0,0,,1,2,.500,2,5,7,0,0,0,0,4,3
tolbeto01,8:00,1,3,.333,0,0,,0,1,.000,0,0,0,2,0,0,0,2,2
eliema01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,87,.494,2,8,.250,39,49,.796,15,31,46,23,6,1,17,29,127
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellispe01,45:00,8,16,.500,0,0,,10,10,1.000,5,5,10,3,1,1,0,4,26
adamsmi01,45:00,8,21,.381,1,5,.200,3,4,.750,1,3,4,10,3,0,5,2,20
grantha01,41:00,8,16,.500,0,0,,6,6,1.000,3,6,9,4,2,0,0,4,22
jonesch01,19:00,1,3,.333,0,0,,0,0,,0,3,3,0,2,1,0,5,2
engliaj01,17:00,3,8,.375,0,0,,0,0,,0,0,0,6,0,0,0,3,6
hammoto01,25:00,7,11,.636,0,1,.000,2,4,.500,3,2,5,1,1,0,1,6,16
wingada01,19:00,3,8,.375,0,0,,1,1,1.000,2,2,4,0,0,0,2,2,7
eacklle01,12:00,4,9,.444,0,2,.000,4,6,.667,1,1,2,1,1,0,3,3,12
fostegr01,7:00,3,3,1.000,0,0,,2,2,1.000,0,3,3,0,0,0,1,4,8
stewala01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
turnean01,3:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0
kingal01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,45,97,.464,1,9,.111,28,33,.848,15,26,41,25,11,2,13,36,119
