San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,38:00,3,9,.333,0,1,.000,0,0,,2,3,5,12,1,0,5,0,6
robinda01,37:00,10,29,.345,0,0,,10,13,.769,12,3,15,1,4,2,1,3,30
elliose01,35:00,3,8,.375,0,1,.000,2,2,1.000,0,1,1,1,1,0,1,3,8
cummite01,33:00,8,14,.571,0,0,,3,4,.750,1,7,8,1,0,0,4,6,19
johnsvi01,21:00,3,6,.500,0,0,,0,0,,1,0,1,0,1,0,2,0,6
tucketr01,27:00,3,6,.500,3,5,.600,0,0,,0,2,2,5,1,0,1,2,9
carran01,15:00,2,5,.400,0,0,,0,0,,0,2,2,0,0,1,0,2,4
royaldo01,13:00,1,2,.500,0,0,,0,0,,1,2,3,0,1,0,0,1,2
greensi02,11:00,3,5,.600,0,0,,0,0,,1,2,3,0,0,0,1,0,6
presspa01,10:00,1,1,1.000,0,0,,0,0,,0,1,1,7,1,0,0,0,2
Team Totals,240,37,85,.435,3,7,.429,15,19,.789,18,23,41,27,10,3,15,17,92
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,38:00,10,16,.625,1,3,.333,2,2,1.000,0,3,3,3,2,0,3,1,23
barklch01,38:00,7,14,.500,0,1,.000,4,7,.571,2,6,8,4,5,1,2,2,18
gilliar01,37:00,9,19,.474,0,0,,2,2,1.000,7,6,13,2,0,2,1,1,20
dawkijo01,35:00,8,15,.533,1,3,.333,2,2,1.000,1,4,5,11,2,0,2,0,19
shackch01,28:00,4,8,.500,0,0,,2,4,.500,5,4,9,2,0,0,2,2,10
anderro01,22:00,5,9,.556,0,0,,1,1,1.000,1,1,2,2,0,0,0,4,11
bolma01,18:00,0,0,,0,0,,0,0,,1,3,4,0,0,1,1,5,0
grantgr01,13:00,0,2,.000,0,1,.000,0,0,,1,1,2,4,0,0,1,1,0
wiggimi01,10:00,1,2,.500,0,0,,2,2,1.000,1,2,3,0,1,0,1,1,4
payneke01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,85,.518,2,8,.250,15,20,.750,19,30,49,28,10,4,13,17,105
