Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,39:00,7,16,.438,0,3,.000,9,9,1.000,3,0,3,3,4,0,3,1,23
johnske02,38:00,10,15,.667,0,0,,8,9,.889,0,3,3,16,0,1,2,4,28
chambto01,36:00,10,21,.476,1,3,.333,3,5,.600,0,7,7,1,2,1,3,2,24
perryti01,36:00,4,11,.364,0,0,,2,2,1.000,3,8,11,2,2,0,5,3,10
langan01,24:00,0,3,.000,0,0,,2,2,1.000,1,7,8,0,0,2,1,4,2
majerda01,30:00,9,16,.563,1,1,1.000,5,5,1.000,6,2,8,6,4,2,1,3,24
westma01,14:00,3,9,.333,0,0,,0,0,,4,2,6,0,1,1,1,4,6
knighne01,10:00,2,3,.667,0,0,,1,2,.500,0,1,1,1,1,0,0,3,5
nealyed01,8:00,2,4,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,1,4
cebalce01,5:00,1,5,.200,0,0,,0,0,,1,0,1,0,0,0,1,0,2
Team Totals,240,48,103,.466,2,8,.250,30,34,.882,18,30,48,29,15,7,17,25,128
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,39:00,8,13,.615,1,4,.250,4,6,.667,0,2,2,4,0,1,2,3,21
tisdawa01,39:00,6,15,.400,0,0,,6,6,1.000,0,3,3,1,1,4,2,2,18
simmoli01,38:00,9,17,.529,0,0,,4,5,.800,3,9,12,7,2,1,1,1,22
webbsp01,28:00,7,13,.538,1,2,.500,6,6,1.000,0,2,2,5,5,0,7,5,21
causwdu01,27:00,3,7,.429,0,0,,3,3,1.000,2,5,7,0,0,5,1,5,9
bonnean01,21:00,2,7,.286,0,0,,0,2,.000,5,7,12,1,1,1,3,1,4
brownra02,17:00,1,7,.143,0,1,.000,6,6,1.000,0,0,0,3,1,2,2,5,8
hopsode01,17:00,2,8,.250,0,1,.000,0,0,,2,2,4,1,2,2,4,3,4
chilcpe01,11:00,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,1,2,4
jepsele01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
lesji01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,40,90,.444,2,8,.250,29,34,.853,14,31,45,23,12,16,23,27,111
