New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkige01,40:00,9,17,.529,0,0,,1,3,.333,3,4,7,2,0,0,0,2,19
oaklech01,39:00,2,6,.333,0,0,,3,4,.750,2,6,8,3,0,1,0,0,7
jacksma01,34:00,4,7,.571,1,1,1.000,3,4,.750,1,3,4,8,3,0,1,4,12
ewingpa01,32:00,8,18,.444,0,0,,4,5,.800,0,6,6,1,1,0,4,4,20
mcdanxa01,31:00,12,16,.750,0,0,,4,6,.667,0,2,2,0,0,0,1,6,28
masonan01,38:00,4,9,.444,0,0,,4,5,.800,3,5,8,1,0,1,2,1,12
anthogr01,19:00,4,7,.571,0,0,,4,4,1.000,0,2,2,4,0,0,0,3,12
starkjo01,18:00,4,10,.400,0,1,.000,3,8,.375,1,2,3,4,2,0,1,6,11
vandeki01,14:00,1,5,.200,0,0,,2,3,.667,0,0,0,2,0,0,1,2,4
Team Totals,265,48,95,.505,1,2,.500,28,42,.667,10,30,40,25,6,2,10,28,125
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantha01,48:00,10,15,.667,0,0,,4,5,.800,1,3,4,3,0,0,3,5,24
ellispe01,46:00,9,15,.600,0,0,,1,2,.500,4,15,19,6,2,5,2,4,19
adamsmi01,43:00,7,16,.438,0,3,.000,10,13,.769,2,4,6,5,2,0,4,6,24
hammoto01,40:00,7,15,.467,0,0,,2,2,1.000,1,5,6,1,1,0,4,5,16
smithla02,22:00,0,10,.000,0,2,.000,4,4,1.000,1,1,2,2,1,0,1,3,4
engliaj01,31:00,8,16,.500,0,0,,5,6,.833,0,3,3,1,1,1,2,4,21
stewala01,18:00,1,5,.200,0,0,,0,1,.000,1,0,1,0,0,0,0,3,2
turnean01,10:00,0,1,.000,0,0,,2,2,1.000,0,1,1,2,0,0,0,1,2
jonesch01,7:00,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,0,2,2
Team Totals,265,43,94,.457,0,5,.000,28,35,.800,11,34,45,21,7,6,16,33,114
