Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkido01,38:00,10,22,.455,1,3,.333,7,9,.778,4,6,10,3,4,0,3,2,28
augmost01,37:00,4,11,.364,0,0,,0,2,.000,4,2,6,3,3,0,1,2,8
koncajo01,35:00,2,7,.286,0,0,,2,4,.500,3,5,8,3,1,1,0,2,6
willike02,29:00,4,7,.571,0,0,,3,3,1.000,2,10,12,1,2,1,4,3,11
robinru01,24:00,6,14,.429,0,1,.000,2,7,.286,0,1,1,2,1,0,2,3,14
cheekma01,24:00,1,6,.167,0,0,,2,2,1.000,2,0,2,2,0,0,2,1,4
grahapa01,20:00,4,6,.667,0,0,,2,4,.500,0,1,1,0,2,0,1,3,10
volkoal01,17:00,4,7,.571,1,2,.500,0,0,,0,4,4,2,0,2,1,4,9
rasmubl01,16:00,3,9,.333,0,0,,0,0,,1,1,2,0,0,0,2,0,6
Team Totals,240,38,89,.427,2,6,.333,18,31,.581,16,30,46,16,13,4,16,20,96
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,42:00,11,22,.500,2,3,.667,1,2,.500,1,6,7,8,0,0,2,5,25
webbsp01,41:00,8,19,.421,0,1,.000,2,2,1.000,0,5,5,5,2,1,5,3,18
simmoli01,39:00,6,12,.500,0,0,,3,4,.750,1,6,7,3,2,3,0,4,15
tisdawa01,37:00,6,10,.600,0,0,,3,6,.500,2,6,8,3,3,1,5,1,15
causwdu01,37:00,4,4,1.000,0,0,,4,6,.667,0,9,9,2,0,3,4,5,12
bonnean01,25:00,3,6,.500,0,0,,1,4,.250,1,2,3,2,0,0,0,0,7
lesji01,7:00,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,0,0
hopsode01,6:00,0,0,,0,0,,1,4,.250,1,1,2,0,0,0,0,1,1
schindw01,5:00,2,5,.400,0,0,,1,1,1.000,2,0,2,0,0,0,0,1,5
brownra02,1:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0
Team Totals,240,40,80,.500,2,5,.400,16,29,.552,8,36,44,25,8,8,18,20,98
