Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
threase01,40:00,6,18,.333,0,1,.000,6,7,.857,2,1,3,5,4,0,3,3,18
campbel01,38:00,6,12,.500,0,0,,4,7,.571,7,7,14,1,0,1,2,3,16
greenac01,35:00,4,6,.667,0,0,,6,6,1.000,3,4,7,0,1,1,1,1,14
scottby01,30:00,4,7,.571,2,3,.667,4,4,1.000,0,1,1,3,2,0,2,0,14
divacvl01,28:00,3,5,.600,0,0,,2,2,1.000,2,1,3,1,0,0,5,3,8
teaglte01,29:00,3,11,.273,0,0,,2,2,1.000,0,0,0,1,1,0,3,4,8
smithto02,25:00,1,8,.125,0,1,.000,3,6,.500,1,1,2,1,3,0,0,5,5
robincl01,4:00,0,2,.000,0,0,,1,2,.500,0,2,2,0,0,0,1,0,1
haleyja01,3:00,1,2,.500,0,0,,2,2,1.000,2,0,2,0,0,0,1,0,4
sparrro01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
brownch01,3:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
owenske01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,28,74,.378,2,5,.400,30,38,.789,18,17,35,12,11,2,18,20,88
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcmilna01,33:00,2,5,.400,1,2,.500,0,2,.000,1,1,2,6,1,0,1,2,5
mckeyde01,32:00,7,11,.636,0,1,.000,2,2,1.000,5,3,8,3,1,0,2,3,16
cagemi01,31:00,6,10,.600,0,0,,0,0,,3,6,9,0,3,1,1,2,12
piercri01,28:00,7,15,.467,0,0,,2,2,1.000,2,1,3,6,1,0,2,3,16
paytoga01,26:00,8,12,.667,0,1,.000,2,2,1.000,1,2,3,7,3,0,3,4,18
kempsh01,31:00,4,7,.571,0,0,,6,8,.750,2,10,12,0,2,3,3,2,14
johnsed03,22:00,6,9,.667,0,0,,6,6,1.000,3,1,4,1,0,0,1,2,18
barroda01,14:00,1,6,.167,1,4,.250,0,0,,0,2,2,3,0,0,0,1,3
brownto01,11:00,2,4,.500,0,0,,0,0,,1,0,1,0,2,0,0,2,4
kofoeba01,4:00,2,2,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,6
conloma01,4:00,2,4,.500,0,0,,1,2,.500,5,1,6,0,0,0,0,2,5
kingri01,4:00,0,4,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,47,89,.528,2,9,.222,21,26,.808,23,27,50,26,13,4,14,24,117
