Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,44:00,8,15,.533,0,0,,3,3,1.000,3,6,9,6,2,1,2,4,19
gillke01,42:00,8,25,.320,0,0,,10,12,.833,4,5,9,8,1,1,1,5,26
boguemu01,37:00,6,12,.500,0,0,,0,0,,1,3,4,9,2,0,3,2,12
gattike01,31:00,7,14,.500,0,0,,3,4,.750,7,5,12,3,0,0,5,3,17
fredean01,15:00,0,2,.000,0,0,,0,0,,1,3,4,0,0,0,2,1,0
curryde01,32:00,5,13,.385,0,1,.000,0,0,,1,2,3,0,2,1,6,3,10
lynchke01,22:00,4,8,.500,0,0,,2,2,1.000,0,0,0,1,1,0,2,5,10
leckner01,16:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,3,2
perryel01,1:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4
Team Totals,240,41,93,.441,0,1,.000,18,21,.857,18,26,44,27,8,3,21,26,100
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,42:00,8,16,.500,0,0,,4,4,1.000,3,5,8,4,3,6,1,4,20
smithke01,35:00,8,12,.667,1,1,1.000,9,10,.900,0,3,3,7,2,0,3,1,26
thorpot01,33:00,6,10,.600,0,0,,4,7,.571,2,6,8,4,0,1,3,2,16
johnsbu01,32:00,7,12,.583,0,0,,0,2,.000,3,7,10,4,3,2,2,2,14
maxweve01,26:00,2,8,.250,2,5,.400,0,0,,0,0,0,2,1,0,0,2,6
floydsl01,24:00,7,13,.538,1,1,1.000,2,2,1.000,1,2,3,4,0,1,2,4,17
bullama01,20:00,4,9,.444,0,3,.000,3,5,.600,2,0,2,1,1,2,3,2,11
smithla01,14:00,2,2,1.000,0,0,,0,0,,1,4,5,0,1,0,0,4,4
johnsav01,13:00,1,1,1.000,0,0,,0,2,.000,1,1,2,5,0,0,2,0,2
jamerda01,1:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,46,85,.541,4,10,.400,22,32,.688,13,28,41,31,11,12,16,21,118
