Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
humphja01,33:00,5,12,.417,1,3,.333,2,2,1.000,0,9,9,1,0,0,1,3,13
malonmo01,30:00,4,14,.286,0,0,,5,6,.833,6,4,10,1,2,1,2,1,13
brickfr01,30:00,5,11,.455,0,0,,0,0,,1,5,6,1,2,0,4,6,10
roberal01,27:00,3,7,.429,1,3,.333,5,6,.833,1,3,4,5,1,0,6,1,12
roberfr01,18:00,2,4,.500,0,0,,4,4,1.000,0,2,2,1,1,0,1,1,8
ellisda01,32:00,6,11,.545,4,5,.800,11,13,.846,2,3,5,0,0,0,2,3,27
schayda01,21:00,0,2,.000,0,0,,2,2,1.000,2,3,5,2,1,2,1,1,2
grayeje01,21:00,1,4,.250,0,1,.000,0,0,,1,1,2,0,0,0,3,2,2
connele01,15:00,1,1,1.000,0,0,,3,4,.750,0,1,1,2,0,0,0,0,5
krystla01,13:00,0,3,.000,0,0,,3,4,.750,0,0,0,0,0,1,3,4,3
Team Totals,240,27,69,.391,6,12,.500,35,41,.854,13,31,44,13,7,4,23,22,95
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
catlete01,41:00,9,17,.529,0,0,,2,2,1.000,7,1,8,3,2,1,4,2,20
anderni01,34:00,5,11,.455,1,3,.333,2,4,.500,2,5,7,1,2,0,2,4,13
roberst01,25:00,3,9,.333,0,0,,1,2,.500,3,4,7,0,0,3,0,5,7
vincesa01,24:00,3,5,.600,0,0,,0,0,,0,4,4,7,0,0,2,0,6
reynoje01,22:00,6,9,.667,0,0,,3,3,1.000,0,0,0,4,0,1,4,4,15
scottde01,36:00,5,16,.313,2,5,.400,1,2,.500,0,4,4,0,0,0,3,0,13
skilesc01,24:00,2,9,.222,0,0,,2,2,1.000,0,1,1,4,0,0,0,4,6
kitegr01,17:00,0,1,.000,0,0,,1,2,.500,1,3,4,1,1,2,1,6,1
turneje01,7:00,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,1,2,3
delebi01,6:00,1,3,.333,0,0,,1,1,1.000,1,0,1,0,0,0,0,0,3
smithot01,4:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,2,0,0
Team Totals,240,35,83,.422,3,8,.375,14,20,.700,15,23,38,21,5,7,19,27,87
