Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,43:00,14,22,.636,0,0,,12,13,.923,3,8,11,2,3,3,2,2,40
malonje01,40:00,8,15,.533,0,0,,3,4,.750,0,2,2,3,2,0,1,1,19
stockjo01,36:00,5,8,.625,1,1,1.000,5,6,.833,0,7,7,12,3,0,3,2,16
edwarbl01,25:00,2,12,.167,0,1,.000,5,7,.714,1,7,8,1,0,0,3,1,9
eatonma01,19:00,1,4,.250,0,0,,0,0,,0,4,4,0,1,4,1,4,2
corbity01,31:00,3,8,.375,0,0,,1,1,1.000,5,4,9,4,0,1,2,2,7
brownmi01,20:00,3,7,.429,0,0,,2,2,1.000,4,1,5,1,0,0,0,4,8
benoida01,13:00,3,5,.600,0,0,,0,0,,1,2,3,1,0,0,1,4,6
murdoer01,12:00,2,5,.400,0,0,,3,4,.750,0,1,1,2,1,0,2,3,7
austiis01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,86,.477,1,2,.500,31,37,.838,14,36,50,26,10,8,15,23,114
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,42:00,10,22,.455,0,1,.000,6,6,1.000,1,7,8,6,1,0,4,5,26
webbsp01,41:00,6,11,.545,3,5,.600,4,4,1.000,0,1,1,2,2,0,1,3,19
simmoli01,39:00,4,15,.267,0,0,,5,6,.833,2,6,8,2,2,4,3,3,13
bonnean01,22:00,3,7,.429,0,0,,0,1,.000,2,2,4,0,1,2,3,3,6
causwdu01,13:00,1,3,.333,0,0,,2,2,1.000,0,3,3,1,0,1,2,0,4
chilcpe01,30:00,6,9,.667,0,0,,0,0,,1,5,6,1,0,1,1,4,12
hopsode01,27:00,6,14,.429,1,1,1.000,6,8,.750,1,2,3,4,2,0,2,3,19
brownra02,23:00,1,5,.200,0,1,.000,2,2,1.000,1,3,4,2,0,0,0,2,4
thompst01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
jepsele01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,86,.430,4,8,.500,25,29,.862,8,29,37,18,8,8,16,24,103
