New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
morrich01,43:00,5,8,.625,0,2,.000,2,4,.500,0,6,6,8,3,1,1,3,12
millste01,39:00,10,13,.769,0,0,,0,0,,4,13,17,2,0,0,1,2,20
bowiesa01,37:00,9,22,.409,0,0,,3,5,.600,2,3,5,1,1,1,3,3,21
blaylmo01,35:00,8,14,.571,0,0,,2,2,1.000,1,2,3,6,1,0,2,3,18
petrodr01,34:00,4,11,.364,0,2,.000,1,1,1.000,0,4,4,2,0,0,6,4,9
georgta01,22:00,2,8,.250,0,0,,2,2,1.000,0,3,3,3,2,0,1,1,6
dudlech02,20:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,2,0,5,2
addisra01,5:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
anderke01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,0,0
Team Totals,240,39,81,.481,0,4,.000,10,14,.714,8,33,41,22,7,4,16,23,88
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,45:00,7,13,.538,0,0,,0,0,,9,15,24,0,1,0,2,4,14
thomais01,40:00,7,18,.389,1,1,1.000,8,10,.800,1,2,3,6,2,0,2,2,23
dumarjo01,39:00,5,13,.385,0,0,,4,6,.667,1,1,2,5,1,0,3,1,14
laimbbi01,34:00,4,11,.364,0,2,.000,0,0,,4,4,8,4,0,0,0,2,8
woolror01,24:00,6,12,.500,0,0,,2,3,.667,1,1,2,2,0,0,3,2,14
aguirma01,22:00,5,11,.455,0,0,,1,1,1.000,0,2,2,1,1,0,3,2,11
sallejo01,19:00,2,7,.286,0,0,,0,0,,1,3,4,0,0,0,1,3,4
walkeda01,17:00,1,3,.333,0,0,,0,0,,0,0,0,3,2,1,1,0,2
Team Totals,240,37,88,.420,1,3,.333,15,20,.750,17,28,45,21,7,1,15,16,90
